#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 0.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
11220.001133733262 0.9466666666666665 284.0 2192.0424531379144 148.95440471806197 0.05333333333333342 16.0 0.0 0.0 33658.4919136543 1.0097547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.350436503446131E-5 5.350436503446131E-5 8.872573735014637E-4 0.26617721205043915 1.2499816373598523E-8 1.1374832899974657E-6
11280.001133733262 0.9533333333333335 286.0 2221.7403038243383 148.95415623963186 0.046666666666666586 14.0 0.0 0.0 33838.4919136543 1.0151547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0631042457624449E-4 1.0631042457624449E-4 8.872520373122115E-4 0.2661756111936636 1.306539912467978E-8 1.1889513203458594E-6
11340.001133733262 0.9433333333333334 283.0 2206.442810906899 148.95390926889897 0.056666666666666685 17.0 0.0 0.0 34018.4919136543 1.0205547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.2004832420490785E-5 2.2004832420490785E-5 8.87242568015093E-4 0.26617277040452797 1.33197191205546E-8 1.2120944399704686E-6
11400.001133733262 0.9400000000000001 282.0 2206.2193520104397 148.9536565479687 0.06000000000000004 18.0 0.0 0.0 34198.4919136543 1.0259547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.75015337981025E-5 8.75015337981025E-5 8.872542954293849E-4 0.2661762886288157 1.5822005038798085E-8 1.439802458530626E-6
11460.001133733262 0.9299999999999999 279.0 2191.136901361523 148.95340608496602 0.06999999999999999 21.0 0.0 0.0 34378.4919136543 1.0313547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.074530645822113E-5 3.074530645822113E-5 8.872503674043589E-4 0.2661751102213076 1.4448178110664095E-8 1.3147842080704323E-6
11520.001133733262 0.9299999999999999 279.0 2176.1342090131066 148.95315543594106 0.06999999999999999 21.0 0.0 0.0 34558.4919136543 1.0367547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.0028081950076037E-5 2.0028081950076037E-5 8.872735813432841E-4 0.2661820744029852 1.3814964689639714E-8 1.257161786757214E-6
11580.001133733262 0.9266666666666665 278.0 2161.147534219944 148.9529055445515 0.0733333333333334 22.0 0.0 0.0 34738.4919136543 1.0421547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.5532265753607068E-5 1.5532265753607068E-5 8.872469438313386E-4 0.2661740831494015 1.493221512727357E-8 1.3588315765818945E-6
11640.001133733262 0.9233333333333333 277.0 2146.2061393015692 148.9526536298018 0.07666666666666666 23.0 0.0 0.0 34918.4919136543 1.0475547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.9706711795034037E-5 1.9706711795034037E-5 8.872547261296725E-4 0.26617641783890184 1.357975733960516E-8 1.23575791790407E-6
11700.001133733262 0.92 276.0 2146.356950343842 148.95240191436952 0.07999999999999996 24.0 0.0 0.0 35098.4919136543 1.0529547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.401369212008004E-5 6.401369212008004E-5 8.872641338155166E-4 0.266179240144655 1.4612258495569912E-8 1.329715523096862E-6
11760.001133733262 0.9299999999999999 279.0 2176.410690606689 148.9521519828204 0.07000000000000002 21.0 0.0 0.0 35278.4919136543 1.0583547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.6937651521405946E-5 4.6937651521405946E-5 8.872380679241138E-4 0.2661714203772341 1.2878168177503002E-8 1.1719133041527731E-6
11820.001133733262 0.9333333333333333 280.0 2191.3297319543344 148.95190452702 0.06666666666666667 20.0 0.0 0.0 35458.4919136543 1.0637547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0004502582443307E-4 1.0004502582443307E-4 8.872357433177892E-4 0.2661707229953368 1.418621217046012E-8 1.2909453075118708E-6
11880.001133733262 0.9366666666666668 281.0 2206.2101594265096 148.95165588672364 0.0633333333333333 19.0 0.0 0.0 35638.4919136543 1.0691547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.288496591221531E-5 3.288496591221531E-5 8.872559648814852E-4 0.26617678946444556 1.430111685977255E-8 1.3014016342393016E-6
11940.001133733262 0.9366666666666668 281.0 2221.1124467948275 148.95140618986196 0.06333333333333334 19.0 0.0 0.0 35818.4919136543 1.0745547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.037476469009201E-5 8.037476469009201E-5 8.872640557705616E-4 0.2661792167311687 1.3986187128771293E-8 1.272743028718188E-6
12000.001133733262 0.94 282.0 2220.995061931045 148.95115739496532 0.05999999999999996 18.0 0.0 0.0 35998.4919136543 1.079954757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2941020806206096E-5 1.2941020806206096E-5 8.8725247538283E-4 0.266175742614849 1.376164371376351E-8 1.2523095779524792E-6
12060.001133733262 0.9366666666666668 281.0 2205.878554459731 148.95090195721102 0.06333333333333332 19.0 0.0 0.0 36178.4919136543 1.0853547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2470928416688179E-4 1.2470928416688179E-4 8.872774940613057E-4 0.26618324821839157 1.3901400794503716E-8 1.265027472299838E-6
12120.001133733262 0.9299999999999999 279.0 2205.780521769096 148.95065346825706 0.06999999999999998 21.0 0.0 0.0 36358.4919136543 1.0907547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.616889655079963E-5 8.616889655079963E-5 8.872668988364282E-4 0.2661800696509285 1.3359242370557279E-8 1.2156910557207123E-6
12180.001133733262 0.9299999999999999 279.0 2205.744466420895 148.95040002396084 0.06999999999999997 21.0 0.0 0.0 36538.4919136543 1.0961547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2856687044910682E-4 1.2856687044910682E-4 8.872508449549755E-4 0.26617525348649257 1.471661670070144E-8 1.3392121197638315E-6
12240.001133733262 0.94 282.0 2235.6646943817377 148.95014869217917 0.05999999999999996 18.0 0.0 0.0 36718.4919136543 1.1015547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.17520885157312E-5 5.17520885157312E-5 8.872749258244425E-4 0.2661824777473327 1.4422566438092435E-8 1.3124535458664119E-6
12300.001133733262 0.9433333333333334 283.0 2250.4889350584403 148.94989733306454 0.056666666666666685 17.0 0.0 0.0 36898.4919136543 1.1069547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.265409980316586E-6 5.265409980316586E-6 8.872357131065472E-4 0.2661707139319641 1.4188581535000865E-8 1.291160919685079E-6
12360.001133733262 0.95 285.0 2280.2027470069015 148.94964589845048 0.04999999999999999 15.0 0.0 0.0 37078.4919136543 1.1123547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.464735056442243E-5 7.464735056442243E-5 8.872612320435344E-4 0.2661783696130604 1.3054395627939828E-8 1.187950002142525E-6
12420.001133733262 0.9433333333333334 283.0 2264.927104897642 148.94939586180988 0.056666666666666685 17.0 0.0 0.0 37258.4919136543 1.1177547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.561777115140211E-5 8.561777115140211E-5 8.872490883725369E-4 0.2661747265117611 1.3238032969029726E-8 1.2046610001817052E-6
12480.001133733262 0.9466666666666667 284.0 2264.694988588163 148.94914630865014 0.053333333333333344 16.0 0.0 0.0 37438.4919136543 1.1231547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.047404559596899E-5 5.047404559596899E-5 8.872685748196685E-4 0.2661805724459005 1.2857559387979817E-8 1.1700379043061635E-6
12540.001133733262 0.9466666666666667 284.0 2264.4211371616643 148.94889729223598 0.05333333333333334 16.0 0.0 0.0 37618.4919136543 1.1285547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.149401836448736E-5 9.149401836448736E-5 8.872655788196225E-4 0.2661796736458869 1.4715667410633623E-8 1.3391257343676601E-6
12600.001133733262 0.95 285.0 2279.1455701851946 148.9486507064462 0.04999999999999999 15.0 0.0 0.0 37798.4919136543 1.1339547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.949270101396376E-5 8.949270101396376E-5 8.87261468881716E-4 0.26617844066451474 1.235588208920596E-8 1.1243852701177422E-6
12660.001133733262 0.9433333333333334 283.0 2263.8705560604512 148.94840259286977 0.053333333333333344 16.0 0.0 0.0 37978.4919136543 1.1393547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.382250230353349E-6 4.382250230353349E-6 8.872524881381636E-4 0.26617574644144903 1.3411975113703481E-8 1.220489735347017E-6
12720.001133733262 0.9466666666666667 284.0 2263.6482483225323 148.94815203468016 0.05333333333333335 16.0 0.0 0.0 38158.4919136543 1.1447547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.8623007522136965E-5 3.8623007522136965E-5 8.872439445418372E-4 0.26617318336255136 1.4178004918668722E-8 1.2901984475988535E-6
12780.001133733262 0.95 285.0 2263.3542452082215 148.94790143822607 0.04999999999999998 15.0 0.0 0.0 38338.4919136543 1.1501547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0201723585964945E-4 1.0201723585964945E-4 8.872666742638355E-4 0.2661800022791508 1.366140654500586E-8 1.2431879955955336E-6
12840.001133733262 0.9533333333333334 286.0 2277.9786123434606 148.9476495893755 0.04666666666666668 14.0 0.0 0.0 38518.4919136543 1.1555547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.9288369318841702E-5 1.9288369318841702E-5 8.872443003068581E-4 0.2661732900920573 1.2875026542086642E-8 1.171627415329884E-6
12900.001133733262 0.95 285.0 2262.614573731473 148.94740034770706 0.04999999999999999 15.0 0.0 0.0 38698.4919136543 1.1609547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.6394699125512212E-5 1.6394699125512212E-5 8.87250821001548E-4 0.2661752463004643 1.2475641279874896E-8 1.1352833564686156E-6
12960.001133733262 0.9466666666666667 284.0 2262.275758958879 148.94714865344278 0.05333333333333335 16.0 0.0 0.0 38878.4919136543 1.1663547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2112711160516586E-4 1.2112711160516586E-4 8.872693555074038E-4 0.2661808066522213 1.4704263911082017E-8 1.3380880159084627E-6
13020.001133733262 0.9466666666666667 284.0 2292.0212933220923 148.94689877748058 0.04999999999999999 15.0 0.0 0.0 39058.4919136543 1.1717547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.216741788434426E-5 9.216741788434426E-5 8.872741946887759E-4 0.26618225840663273 1.465377999283849E-8 1.3334939793483028E-6
13080.001133733262 0.9433333333333334 283.0 2291.7838576763083 148.94665070079495 0.056666666666666685 17.0 0.0 0.0 39238.4919136543 1.1771547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.937043494696227E-5 4.937043494696227E-5 8.872533723972652E-4 0.26617601171917954 1.39553700983621E-8 1.2699386789509516E-6
13140.001133733262 0.9433333333333334 283.0 2276.5660302955207 148.94640241814795 0.056666666666666685 17.0 0.0 0.0 39418.4919136543 1.1825547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.310612532208613E-4 1.310612532208613E-4 8.87274321315722E-4 0.26618229639471663 1.2826652635945846E-8 1.167225389871072E-6
13200.001133733262 0.9466666666666667 284.0 2276.3347988090577 148.9461527765151 0.05333333333333338 16.0 0.0 0.0 39598.4919136543 1.1879547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0960234711408442E-4 1.0960234711408442E-4 8.872650082053284E-4 0.2661795024615987 1.2703332412490012E-8 1.1560032495365918E-6
13260.001133733262 0.9466666666666667 284.0 2276.10562819167 148.94590473831062 0.05333333333333337 16.0 0.0 0.0 39778.4919136543 1.1933547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.6496661993175014E-5 2.6496661993175014E-5 8.87253819322082E-4 0.26617614579662485 1.308712628376364E-8 1.1909284918224906E-6
13320.001133733262 0.9533333333333334 286.0 2290.7874153352986 148.94565340322086 0.04666666666666668 14.0 0.0 0.0 39958.4919136543 1.1987547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.373865716751931E-5 4.373865716751931E-5 8.872345082085318E-4 0.2661703524625596 1.4284360358997664E-8 1.2998767926687877E-6
13380.001133733262 0.95 285.0 2275.4133714261834 148.9454030215565 0.049999999999999975 15.0 0.0 0.0 40138.4919136543 1.2041547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2651562470555636E-4 1.2651562470555636E-4 8.87244610506161E-4 0.2661733831518482 1.3762915670299177E-8 1.2524253259972247E-6
13440.001133733262 0.9533333333333334 286.0 2275.085274704746 148.94515266594584 0.04666666666666669 14.0 0.0 0.0 40318.4919136543 1.2095547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.55085637755297E-5 9.55085637755297E-5 8.872593890216855E-4 0.2661778167065059 1.4344880027128388E-8 1.3053840824686827E-6
13500.001133733262 0.9566666666666667 287.0 2274.6604595538574 148.94490042426295 0.043333333333333314 13.0 0.0 0.0 40498.4919136543 1.2149547574096283E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.207889513531934E-4 1.207889513531934E-4 8.872561605673255E-4 0.2661768481701976 1.3312202787231157E-8 1.2114104536380355E-6
13560.001133733262 0.9533333333333334 286.0 2289.242646655132 148.9446486038761 0.04666666666666667 14.0 0.0 0.0 40678.4919136543 1.2203547574096283E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.9560798867940285E-5 3.9560798867940285E-5 8.872523033897212E-4 0.2661756910169162 1.4342831867837103E-8 1.3051976999731763E-6
13620.001133733262 0.9566666666666667 287.0 2273.8106672979497 148.94439817276412 0.04333333333333329 13.0 0.0 0.0 40858.4919136543 1.2257547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1638497037528412E-4 1.1638497037528412E-4 8.872569950470151E-4 0.26617709851410454 1.4176888298211906E-8 1.2900968351372835E-6
13680.001133733262 0.9533333333333334 286.0 2258.402430746299 148.94414716550477 0.04666666666666667 14.0 0.0 0.0 41038.4919136543 1.2311547574096285E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.5681159310812195E-5 3.5681159310812195E-5 8.872449494259647E-4 0.2661734848277896 1.446086998123019E-8 1.3159391682919468E-6
13740.001133733262 0.9466666666666667 284.0 2258.080044528614 148.9439013609941 0.053333333333333365 16.0 0.0 0.0 41218.4919136543 1.2365547574096283E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.6040099211016818E-5 2.6040099211016818E-5 8.872485102465679E-4 0.2661745530739706 1.2403400988117884E-8 1.1287094899187278E-6
13800.001133733262 0.95 285.0 2257.79507730858 148.94365023576609 0.05 15.0 0.0 0.0 41398.4919136543 1.2419547574096283E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3429613571758455E-4 1.3429613571758455E-4 8.872630922606751E-4 0.2661789276782025 1.3273206515485015E-8 1.2078617929091361E-6
13860.001133733262 0.95 285.0 2272.4709158446285 148.94339820967068 0.05000000000000002 15.0 0.0 0.0 41578.4919136543 1.2473547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.770302902971212E-5 5.770302902971212E-5 8.872471158979923E-4 0.26617413476939794 1.431204325747835E-8 1.3023959364305302E-6
13920.001133733262 0.9533333333333334 286.0 2302.1133034784457 148.94314649100065 0.046666666666666655 14.0 0.0 0.0 41758.4919136543 1.2527547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.088509288922562E-6 8.088509288922562E-6 8.87249063376898E-4 0.26617471901306944 1.4175499754234196E-8 1.2899704776353123E-6
13980.001133733262 0.96 288.0 2316.65524774007 148.9428962753463 0.03999999999999997 12.0 0.0 0.0 41938.4919136543 1.2581547574096287E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.826311823706167E-5 6.826311823706167E-5 8.872580418532675E-4 0.26617741255598043 1.4450049928105833E-8 1.3149545434576306E-6
14040.001133733262 0.9533333333333334 286.0 2301.257627871829 148.94264703688273 0.046666666666666634 14.0 0.0 0.0 42118.4919136543 1.2635547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.48725123709088E-6 9.48725123709088E-6 8.872460195720329E-4 0.26617380587160994 1.4686499084384589E-8 1.3364714166789974E-6
14100.001133733262 0.95 285.0 2285.8936948722985 148.94239592197837 0.05000000000000003 15.0 0.0 0.0 42298.4919136543 1.2689547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.2471625534225405E-5 3.2471625534225405E-5 8.872350043391369E-4 0.266170501301741 1.2690293137215847E-8 1.1548166754866422E-6
14160.001133733262 0.9533333333333334 286.0 2285.5199628900414 148.94214857644175 0.04666666666666664 14.0 0.0 0.0 42478.4919136543 1.274354757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.7721043167940513E-5 2.7721043167940513E-5 8.872440096037216E-4 0.26617320288111657 1.333976031459059E-8 1.2139181886277436E-6
14220.001133733262 0.9533333333333334 286.0 2270.1408802261717 148.94189652516053 0.04666666666666664 14.0 0.0 0.0 42658.4919136543 1.279754757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0614886079167705E-4 1.0614886079167705E-4 8.872502918581371E-4 0.26617508755744107 1.4520198841375726E-8 1.3213380945651906E-6
14280.001133733262 0.9533333333333334 286.0 2269.778982275021 148.94164869608343 0.04666666666666664 14.0 0.0 0.0 42838.4919136543 1.285154757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.882424950177147E-5 2.882424950177147E-5 8.872496152107605E-4 0.26617488456322796 1.3495148341896154E-8 1.2280584991125498E-6
14340.001133733262 0.9466666666666667 284.0 2254.4490837197422 148.9413949655788 0.05333333333333337 16.0 0.0 0.0 43018.4919136543 1.290554757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.425808105227614E-5 1.425808105227614E-5 8.872479098910455E-4 0.2661743729673136 1.3820835096916159E-8 1.2576959938193703E-6
14400.001133733262 0.9433333333333334 283.0 2239.2050693997835 148.94114587643833 0.056666666666666685 17.0 0.0 0.0 43198.4919136543 1.295954757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.5478108770715174E-5 3.5478108770715174E-5 8.872735736390843E-4 0.2661820720917253 1.3740410283624735E-8 1.2503773358098511E-6
14460.001133733262 0.9433333333333334 283.0 2253.992995743218 148.9408951880027 0.056666666666666685 17.0 0.0 0.0 43378.4919136543 1.3013547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3549017887144279E-5 1.3549017887144279E-5 8.872781813742993E-4 0.2661834544122899 1.291498294543868E-8 1.1752634480349202E-6
14520.001133733262 0.9433333333333334 283.0 2238.7752163918813 148.940648420355 0.056666666666666685 17.0 0.0 0.0 43558.4919136543 1.306754757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0136893145236908E-5 1.0136893145236908E-5 8.872485125528624E-4 0.26617455376585875 1.2546275670269496E-8 1.1417110859945241E-6
14580.001133733262 0.9400000000000001 282.0 2238.6231282010845 148.9403974465256 0.059999999999999984 18.0 0.0 0.0 43738.4919136543 1.312154757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1712160777595485E-4 1.1712160777595485E-4 8.872535650570083E-4 0.2661760695171025 1.4471762105687296E-8 1.3169303516175433E-6
14640.001133733262 0.9466666666666665 284.0 2268.435070368605 148.94014858626653 0.0533333333333334 16.0 0.0 0.0 43918.4919136543 1.317554757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.3216608007804275E-5 3.3216608007804275E-5 8.872560543490418E-4 0.26617681630471246 1.2917197337189178E-8 1.1754649576842146E-6
14700.001133733262 0.9466666666666665 284.0 2253.1634820757213 148.9399007813527 0.0533333333333334 16.0 0.0 0.0 44098.4919136543 1.322954757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.5645540614059656E-5 1.5645540614059656E-5 8.872414679142639E-4 0.26617244037427884 1.334844377939453E-8 1.214708383924902E-6
14760.001133733262 0.9533333333333334 286.0 2267.862279362435 148.93965348781288 0.04666666666666663 14.0 0.0 0.0 44278.4919136543 1.328354757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.304172922214312E-4 1.304172922214312E-4 8.872418312111407E-4 0.26617254936334234 1.3113822942518915E-8 1.1933578877692214E-6
14820.001133733262 0.9566666666666668 287.0 2267.4742091025673 148.9394019106492 0.04333333333333325 13.0 0.0 0.0 44458.4919136543 1.333754757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1626800699538534E-4 1.1626800699538534E-4 8.872465199170366E-4 0.26617395597511073 1.4516408287135944E-8 1.32099315412937E-6
14880.001133733262 0.9566666666666668 287.0 2267.075644942935 148.9391496960989 0.04333333333333325 13.0 0.0 0.0 44638.4919136543 1.3391547574096292E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2883359526283885E-4 1.2883359526283885E-4 8.872519994037122E-4 0.26617559982111355 1.418676804157611E-8 1.2909958917834263E-6
14940.001133733262 0.96 288.0 2281.589319749926 148.9389027640525 0.03999999999999998 12.0 0.0 0.0 44818.4919136543 1.3445547574096292E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0560024363111598E-4 1.0560024363111598E-4 8.872510801928574E-4 0.26617532405785727 1.3647344507760076E-8 1.2419083502061671E-6
15000.001133733262 0.96 288.0 2281.104679871251 148.93865137332602 0.03999999999999998 12.0 0.0 0.0 44998.4919136543 1.349954757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.51020720013445E-5 4.51020720013445E-5 8.872582508917989E-4 0.2661774752675397 1.2441118965371707E-8 1.1321418258488252E-6
15060.001133733262 0.9566666666666667 287.0 2265.6300552936164 148.93840315653256 0.04333333333333329 13.0 0.0 0.0 45178.4919136543 1.3553547574096292E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.557916518549914E-5 7.557916518549914E-5 8.872554557314502E-4 0.2661766367194351 1.3155900484700612E-8 1.197186944107756E-6
15120.001133733262 0.9533333333333334 286.0 2250.2035102312097 148.93815330662778 0.046666666666666655 14.0 0.0 0.0 45358.4919136543 1.360754757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.3020861004700503E-5 5.3020861004700503E-5 8.872587420025933E-4 0.2661776226007778 1.2776108025432134E-8 1.162625830314324E-6
15180.001133733262 0.9533333333333334 286.0 2249.8528329098094 148.93790654774867 0.046666666666666676 14.0 0.0 0.0 45538.4919136543 1.366154757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.378742842748065E-5 3.378742842748065E-5 8.872876115803044E-4 0.2661862834740913 1.3652070046675421E-8 1.2423383742474637E-6
15240.001133733262 0.9533333333333334 286.0 2264.471727459226 148.93765496447446 0.04666666666666668 14.0 0.0 0.0 45718.4919136543 1.371554757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.455434447317199E-6 9.455434447317199E-6 8.872470432020518E-4 0.26617411296061533 1.3496180134646147E-8 1.2281523922527994E-6
15300.001133733262 0.9533333333333334 286.0 2264.0938788127637 148.93740521657554 0.04666666666666667 14.0 0.0 0.0 45898.4919136543 1.376954757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.9288309021308693E-5 2.9288309021308693E-5 8.872674188635182E-4 0.26618022565905536 1.4162104938941273E-8 1.288751549443656E-6
15360.001133733262 0.96 288.0 2278.650231639377 148.93715489959115 0.03999999999999998 12.0 0.0 0.0 46078.4919136543 1.382354757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.577060625209319E-6 4.577060625209319E-6 8.87267489120052E-4 0.2661802467360156 1.3785260489174685E-8 1.2544587045148962E-6
15420.001133733262 0.9566666666666667 287.0 2263.215812689401 148.93690427827602 0.043333333333333314 13.0 0.0 0.0 46258.4919136543 1.387754757409629E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.933195743767297E-5 8.933195743767297E-5 8.872617447947593E-4 0.2661785234384278 1.3568874857537574E-8 1.2347676120359195E-6
15480.001133733262 0.9566666666666667 287.0 2277.727768255514 148.93665833773508 0.04333333333333333 13.0 0.0 0.0 46438.4919136543 1.3931547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0708239928122272E-4 1.0708239928122272E-4 8.872743165496522E-4 0.2661822949648956 1.4440203688303128E-8 1.3140585356355848E-6
15540.001133733262 0.96 288.0 2277.2491827116364 148.93641107846344 0.03999999999999999 12.0 0.0 0.0 46618.4919136543 1.3985547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.532384395754232E-6 4.532384395754232E-6 8.872695019837892E-4 0.26618085059513674 1.343826441347255E-8 1.2228820616260025E-6
15600.001133733262 0.9533333333333334 286.0 2261.834244268665 148.93615853868891 0.046666666666666676 14.0 0.0 0.0 46798.4919136543 1.4039547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.806359015228854E-6 9.806359015228854E-6 8.872595231414416E-4 0.2661778569424323 1.4524305623192538E-8 1.3217118117105208E-6
15660.001133733262 0.95 285.0 2246.4629056047525 148.93590766560317 0.04999999999999999 15.0 0.0 0.0 46978.4919136543 1.4093547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1270777770421554E-4 1.1270777770421554E-4 8.87271939998884E-4 0.26618158199966524 1.4830424740675984E-8 1.3495686514015142E-6
15720.001133733262 0.9466666666666667 284.0 2231.171283959062 148.93565666290826 0.053333333333333344 16.0 0.0 0.0 47158.4919136543 1.4147547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0706297492425165E-4 1.0706297492425165E-4 8.872623907420228E-4 0.2661787172226068 1.4620611491055067E-8 1.330475645686011E-6
15780.001133733262 0.95 285.0 2230.8494489136374 148.9354063707285 0.04999999999999999 15.0 0.0 0.0 47338.4919136543 1.4201547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0974679084278894E-4 1.0974679084278894E-4 8.872611185120816E-4 0.26617833555362436 1.4066664004529844E-8 1.2800664244122158E-6
15840.001133733262 0.95 285.0 2230.5214461539 148.93515506604516 0.04999999999999998 15.0 0.0 0.0 47518.4919136543 1.4255547574096289E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.7537349933891154E-5 1.7537349933891154E-5 8.872663380871712E-4 0.26617990142615133 1.3002242680915612E-8 1.1832040839633209E-6
