#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
31020.00113373326 1.0 100.0 2115.414772668551 144.18697621170793 0.0 0.0 0.0 0.0 60084.60427628905 6008460.4276289055 1954.39761705643 195439.76170564292 3101988.1465030974 3101988.1465030974
31080.00113373326 1.0 100.0 2113.074459194866 144.0791925353729 0.0 0.0 0.0 0.0 60197.40427628905 6019740.4276289055 1961.5976170564309 196159.76170564292 3107988.1465030974 3107988.1465030974
31140.00113373326 1.0 100.0 2110.734244115041 143.97141873056052 0.0 0.0 0.0 0.0 60310.20427628905 6031020.4276289055 1968.7976170564261 196879.76170564292 3113988.1465030974 3113988.1465030974
31200.00113373326 1.0 100.0 2108.4015761376627 143.8587117442448 0.0 0.0 0.0 0.0 60422.66427628905 6042266.4276289055 1976.337617056429 197633.76170564292 3119988.1465030974 3119988.1465030974
31260.00113373326 1.0 100.0 2106.075262324761 143.74197246364196 0.0 0.0 0.0 0.0 60534.86427628905 6053486.4276289055 1984.137617056427 198413.76170564292 3125988.1465030974 3125988.1465030974
31320.00113373326 1.0 100.0 2103.748731210469 143.62523365118767 0.0 0.0 0.0 0.0 60647.06427628905 6064706.4276289055 1991.9376170564274 199193.76170564292 3131988.1465030974 3131988.1465030974
31380.00113373326 1.0 100.0 2101.4223948055023 143.5084941731413 0.0 0.0 0.0 0.0 60759.264276289054 6075926.4276289055 1999.7376170564305 199973.76170564292 3137988.1465030974 3137988.1465030974
31440.00113373326 1.0 100.0 2099.0960114350646 143.39175732517842 0.0 0.0 0.0 0.0 60871.46427628905 6087146.4276289055 2007.5376170564302 200753.76170564292 3143988.1465030974 3143988.1465030974
31500.00113373326 1.0 100.0 2096.7696128295875 143.275017189936 0.0 0.0 0.0 0.0 60983.66427628905 6098366.4276289055 2015.3376170564293 201533.76170564292 3149988.1465030974 3149988.1465030974
31560.00113373326 1.0 100.0 2094.4432549878 143.15827922900522 0.0 0.0 0.0 0.0 61095.86427628905 6109586.4276289055 2023.137617056427 202313.76170564292 3155988.1465030974 3155988.1465030974
31620.00113373326 1.0 100.0 2092.1168769387937 143.04154408664823 0.0 0.0 0.0 0.0 61208.06427628905 6120806.4276289055 2030.9376170564276 203093.76170564292 3161988.1465030974 3161988.1465030974
31680.00113373326 1.0 100.0 2089.7904709882405 142.92480912944342 0.0 0.0 0.0 0.0 61320.264276289054 6132026.4276289055 2038.7376170564305 203873.76170564292 3167988.1465030974 3167988.1465030974
31740.00113373326 1.0 100.0 2087.4639959447672 142.80807527401203 0.0 0.0 0.0 0.0 61432.46427628905 6143246.4276289055 2046.5376170564305 204653.76170564292 3173988.1465030974 3173988.1465030974
31800.00113373326 1.0 100.0 2085.137642966827 142.69133618903706 0.0 0.0 0.0 0.0 61544.66427628905 6154466.4276289055 2054.3376170564297 205433.76170564292 3179988.1465030974 3179988.1465030974
31860.00113373326 1.0 100.0 2082.811231645655 142.57459864422052 0.0 0.0 0.0 0.0 61656.86427628905 6165686.4276289055 2062.1376170564267 206213.76170564292 3185988.1465030974 3185988.1465030974
31920.00113373326 1.0 100.0 2080.484786710162 142.45786607060984 0.0 0.0 0.0 0.0 61769.06427628905 6176906.4276289055 2069.937617056428 206993.76170564292 3191988.1465030974 3191988.1465030974
31980.00113373326 1.0 100.0 2078.1584257268414 142.34112558055605 0.0 0.0 0.0 0.0 61881.264276289054 6188126.4276289055 2077.73761705643 207773.76170564292 3197988.1465030974 3197988.1465030974
32040.00113373326 1.0 100.0 2075.8320025326993 142.22438464069702 0.0 0.0 0.0 0.0 61993.46427628905 6199346.4276289055 2085.5376170564305 208553.76170564292 3203988.1465030974 3203988.1465030974
32100.00113373326 1.0 100.0 2073.5056122281976 142.10764882358237 0.0 0.0 0.0 0.0 62105.66427628905 6210566.4276289055 2093.3376170564297 209333.76170564292 3209988.1465030974 3209988.1465030974
32160.00113373326 1.0 100.0 2071.179303121052 141.9909101995948 0.0 0.0 0.0 0.0 62217.86427628905 6221786.4276289055 2101.1376170564267 210113.76170564292 3215988.1465030974 3215988.1465030974
32220.00113373326 1.0 100.0 2068.8529291962404 141.8741739718949 0.0 0.0 0.0 0.0 62330.06427628905 6233006.4276289055 2108.937617056428 210893.76170564292 3221988.1465030974 3221988.1465030974
32280.00113373326 1.0 100.0 2066.526573671838 141.75743421420023 0.0 0.0 0.0 0.0 62442.264276289054 6244226.4276289055 2116.73761705643 211673.76170564292 3227988.1465030974 3227988.1465030974
32340.00113373326 1.0 100.0 2064.200209880791 141.6407007481098 0.0 0.0 0.0 0.0 62554.46427628905 6255446.4276289055 2124.5376170564305 212453.76170564292 3233988.1465030974 3233988.1465030974
32400.00113373326 0.99 99.0 2061.8883617855563 141.52396546658846 0.009999999999999993 1.0 0.0 0.0 62666.66427628905 6266666.4276289055 2132.33761705643 213233.76170564292 3239988.1465030974 3239988.1465030974
32460.00113373326 0.99 99.0 2059.587060001597 141.40723082840606 0.009999999999999993 1.0 0.0 0.0 62778.86427628905 6277886.4276289055 2140.1376170564267 214013.76170564292 3245988.1465030974 3245988.1465030974
32520.00113373326 0.99 99.0 2057.285642654815 141.29049313483233 0.009999999999999993 1.0 0.0 0.0 62891.06427628905 6289106.4276289055 2147.937617056428 214793.76170564292 3251988.1465030974 3251988.1465030974
32580.00113373326 0.99 99.0 2054.9843379617364 141.17375868945524 0.009999999999999993 1.0 0.0 0.0 63003.264276289054 6300326.4276289055 2155.73761705643 215573.76170564292 3257988.1465030974 3257988.1465030974
32640.00113373326 0.99 99.0 2052.6830368486244 141.05702200345374 0.009999999999999993 1.0 0.0 0.0 63115.46427628905 6311546.4276289055 2163.5376170564305 216353.76170564292 3263988.1465030974 3263988.1465030974
32700.00113373326 0.99 99.0 2050.381634081535 140.9402833630278 0.009999999999999993 1.0 0.0 0.0 63227.66427628905 6322766.4276289055 2171.33761705643 217133.76170564292 3269988.1465030974 3269988.1465030974
