#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
10140.005898358173 0.99 99.0 2117.120169639757 153.78305746202636 0.009999999999999995 1.0 0.0 0.0 20278.993780435263 2027899.3780435266 0.0 0.0 1013909.4251999053 1013909.4251999053 NaN 0.0 NaN NaN 0.8070282341409794 0.8070282341409794 1.3789693642768023E-4 0.013789693642768027 1.1693761720283008E-8 3.625066133287734E-7
10200.005898358173 0.99 99.0 2114.63824524515 153.7828051265954 0.009999999999999995 1.0 0.0 0.0 20398.993780435263 2039899.3780435266 0.0 0.0 1019909.4251999053 1019909.4251999053 NaN 0.0 NaN NaN 0.8070547023263127 0.8070547023263127 1.3787041679401855E-4 0.013787041679401863 1.504681539277619E-8 4.6645127717606175E-7
10260.005898358173 0.99 99.0 2112.1563731735646 153.78255663667326 0.009999999999999995 1.0 0.0 0.0 20518.993780435263 2051899.3780435266 0.0 0.0 1025909.4251999053 1025909.4251999053 NaN 0.0 NaN NaN 0.8069715923437102 0.8069715923437102 1.378937748827658E-4 0.01378937748827658 1.1457907134531344E-8 3.5519512117047167E-7
10320.005898358173 0.99 99.0 2109.6745020269814 153.7823087671239 0.009999999999999995 1.0 0.0 0.0 20638.993780435263 2063899.378043527 0.0 0.0 1031909.4251999053 1031909.4251999053 NaN 0.0 NaN NaN 0.8069844715397216 0.8069844715397216 1.3785550600271457E-4 0.013785550600271455 1.1497876789595863E-8 3.5643418047747167E-7
10380.005898358173 0.99 99.0 2107.1926324661717 153.78205963699324 0.009999999999999995 1.0 0.0 0.0 20758.993780435263 2075899.378043527 0.0 0.0 1037909.4251999053 1037909.4251999053 NaN 0.0 NaN NaN 0.8070793449453153 0.8070793449453153 1.3786638362973884E-4 0.013786638362973884 1.47848007764379E-8 4.5832882406957494E-7
10440.005898358173 0.99 99.0 2104.710734249489 153.78181056801472 0.009999999999999995 1.0 0.0 0.0 20878.993780435263 2087899.378043527 0.0 0.0 1043909.4251999053 1043909.4251999053 NaN 0.0 NaN NaN 0.8070427726285931 0.8070427726285931 1.378888881353046E-4 0.013788888813530461 1.3066115148173993E-8 4.0504956959339376E-7
10500.005898358173 0.99 99.0 2102.228879486387 153.78156952512734 0.009999999999999995 1.0 0.0 0.0 20998.993780435263 2099899.3780435272 0.0 0.0 1049909.4251999054 1049909.4251999054 NaN 0.0 NaN NaN 0.807072500261097 0.807072500261097 1.37894429617113E-4 0.013789442961711298 1.3208549615880522E-8 4.094650380922962E-7
10560.005898358173 0.99 99.0 2099.7470080517533 153.78131464207172 0.009999999999999995 1.0 0.0 0.0 21118.993780435263 2111899.3780435272 0.0 0.0 1055909.4251999054 1055909.4251999054 NaN 0.0 NaN NaN 0.8070821183899849 0.8070821183899849 1.378845897648873E-4 0.013788458976488732 1.2765786493624434E-8 3.9573938130235746E-7
10620.005898358173 0.99 99.0 2097.265189586535 153.7810593127835 0.009999999999999995 1.0 0.0 0.0 21238.993780435263 2123899.378043527 0.0 0.0 1061909.4251999054 1061909.4251999054 NaN 0.0 NaN NaN 0.8069579929554683 0.8069579929554683 1.378722038294614E-4 0.013787220382946138 1.5353014966455017E-8 4.759434639601055E-7
10680.005898358173 0.99 99.0 2094.7831525891293 153.78080389485967 0.009999999999999995 1.0 0.0 0.0 21358.993780435263 2135899.378043527 0.0 0.0 1067909.4251999054 1067909.4251999054 NaN 0.0 NaN NaN 0.8070607087684897 0.8070607087684897 1.3791796063053802E-4 0.013791796063053802 1.5183117559631414E-8 4.7067664434857384E-7
10740.005898358173 0.99 99.0 2092.301261689304 153.78055754471117 0.009999999999999995 1.0 0.0 0.0 21478.993780435263 2147899.3780435263 0.0 0.0 1073909.4251999054 1073909.4251999054 NaN 0.0 NaN NaN 0.8070522568714679 0.8070522568714679 1.3785446063623505E-4 0.013785446063623499 1.3453383080277853E-8 4.1705487548861344E-7
10800.005898358173 0.98 98.0 2089.832613352888 153.78030015914047 0.019999999999999993 2.0 0.0 0.0 21598.993780435263 2159899.3780435263 0.0 0.0 1079909.4251999054 1079909.4251999054 NaN 0.0 NaN NaN 0.806972327413234 0.806972327413234 1.3784346125884228E-4 0.013784346125884226 1.2702691135763758E-8 3.937834252086766E-7
10860.005898358173 0.98 98.0 2087.375817418241 153.78004668314705 0.019999999999999993 2.0 0.0 0.0 21718.993780435263 2171899.3780435263 0.0 0.0 1085909.4251999054 1085909.4251999054 NaN 0.0 NaN NaN 0.8069685043296948 0.8069685043296948 1.3789365672975238E-4 0.013789365672975241 1.379913903346619E-8 4.2777331003745195E-7
10920.005898358173 0.98 98.0 2084.918992615645 153.7797927258677 0.019999999999999993 2.0 0.0 0.0 21838.993780435263 2183899.3780435263 0.0 0.0 1091909.4251999054 1091909.4251999054 NaN 0.0 NaN NaN 0.8070341982564586 0.8070341982564586 1.3784844692512547E-4 0.013784844692512548 1.5800701640124336E-8 4.898217508438544E-7
10980.005898358173 0.98 98.0 2082.462154262796 153.7795364868248 0.019999999999999993 2.0 0.0 0.0 21958.993780435263 2195899.3780435263 0.0 0.0 1097909.4251999054 1097909.4251999054 NaN 0.0 NaN NaN 0.8069842682311217 0.8069842682311217 1.3790893532963642E-4 0.013790893532963639 1.2016096570771693E-8 3.7249899369392246E-7
11040.005898358173 0.99 99.0 2124.981078808713 153.77928528714153 0.009999999999999995 1.0 0.0 0.0 22078.993780435263 2207899.3780435263 0.0 0.0 1103909.4251999054 1103909.4251999054 NaN 0.0 NaN NaN 0.8070640802169986 0.8070640802169986 1.3788568879493014E-4 0.013788568879493016 1.4051791563768047E-8 4.3560553847680944E-7
11100.005898358173 0.99 99.0 2122.4991697953933 153.77903130599765 0.009999999999999995 1.0 0.0 0.0 22198.993780435263 2219899.3780435263 0.0 0.0 1109909.4251999054 1109909.4251999054 NaN 0.0 NaN NaN 0.8069519355493542 0.8069519355493542 1.3790514353190995E-4 0.013790514353190989 1.3523316024764608E-8 4.1922279676770296E-7
11160.005898358173 0.99 99.0 2120.0173337785627 153.77878364064324 0.009999999999999995 1.0 0.0 0.0 22318.993780435263 2231899.3780435263 0.0 0.0 1115909.4251999054 1115909.4251999054 NaN 0.0 NaN NaN 0.8069859999073633 0.8069859999073633 1.3782421932459317E-4 0.01378242193245932 1.346753979645484E-8 4.174937336901E-7
11220.005898358173 0.99 99.0 2117.5354372442125 153.77853556124566 0.009999999999999995 1.0 0.0 0.0 22438.993780435263 2243899.3780435263 0.0 0.0 1121909.4251999054 1121909.4251999054 NaN 0.0 NaN NaN 0.8070306276194026 0.8070306276194026 1.3790972943043738E-4 0.013790972943043742 1.3037937664645474E-8 4.0417606760400976E-7
11280.005898358173 0.99 99.0 2115.053570993842 153.778288166949 0.009999999999999995 1.0 0.0 0.0 22558.993780435263 2255899.3780435263 0.0 0.0 1127909.4251999054 1127909.4251999054 NaN 0.0 NaN NaN 0.8070249044497154 0.8070249044497154 1.3786403115056514E-4 0.013786403115056509 1.2247254903121716E-8 3.7966490199677317E-7
11340.005898358173 0.99 99.0 2112.5716969453915 153.77803962135437 0.009999999999999995 1.0 0.0 0.0 22678.993780435263 2267899.3780435263 0.0 0.0 1133909.4251999054 1133909.4251999054 NaN 0.0 NaN NaN 0.8069698854895774 0.8069698854895774 1.378706118494496E-4 0.013787061184944962 1.533892503104981E-8 4.755066759625441E-7
11400.005898358173 0.99 99.0 2110.0898343824674 153.77778875101896 0.009999999999999995 1.0 0.0 0.0 22798.993780435263 2279899.3780435263 0.0 0.0 1139909.4251999054 1139909.4251999054 NaN 0.0 NaN NaN 0.8069913813258098 0.8069913813258098 1.3788472684196453E-4 0.013788472684196454 1.4321145415915135E-8 4.439555078933692E-7
11460.005898358173 0.99 99.0 2107.607963947143 153.77754140509367 0.009999999999999995 1.0 0.0 0.0 22918.993780435263 2291899.3780435263 0.0 0.0 1145909.4251999054 1145909.4251999054 NaN 0.0 NaN NaN 0.8070491557249544 0.8070491557249544 1.3790773425367795E-4 0.013790773425367796 1.4903462499741074E-8 4.6200733749197327E-7
11520.005898358173 0.99 99.0 2105.1261118442962 153.77729408369262 0.009999999999999995 1.0 0.0 0.0 23038.993780435263 2303899.3780435263 0.0 0.0 1151909.4251999054 1151909.4251999054 NaN 0.0 NaN NaN 0.8069588955807786 0.8069588955807786 1.3788402140331243E-4 0.013788402140331245 1.4402352069233755E-8 4.464729141462465E-7
11580.005898358173 0.99 99.0 2102.6443111922586 153.77704489024734 0.009999999999999995 1.0 0.0 0.0 23158.993780435263 2315899.3780435263 0.0 0.0 1157909.4251999054 1157909.4251999054 NaN 0.0 NaN NaN 0.8070252499236313 0.8070252499236313 1.3788891511583878E-4 0.013788891511583879 1.1949792782649317E-8 3.7044357626212893E-7
11640.005898358173 0.99 99.0 2100.1625054696274 153.77679814815625 0.009999999999999995 1.0 0.0 0.0 23278.993780435263 2327899.3780435263 0.0 0.0 1163909.4251999054 1163909.4251999054 NaN 0.0 NaN NaN 0.8070074527984831 0.8070074527984831 1.3788408184657705E-4 0.013788408184657704 1.2130991603511344E-8 3.760607397088516E-7
11700.005898358173 1.0 100.0 2142.6681184624426 153.77654571133456 0.0 0.0 0.0 0.0 23398.993780435263 2339899.378043526 0.0 0.0 1169909.4251999054 1169909.4251999054 NaN 0.0 NaN NaN 0.8070252583268369 0.8070252583268369 1.3788972355960227E-4 0.013788972355960228 1.223045252899802E-8 3.791440283989388E-7
11760.005898358173 1.0 100.0 2140.1612462839507 153.77629653611777 0.0 0.0 0.0 0.0 23518.993780435263 2351899.378043526 0.0 0.0 1175909.4251999054 1175909.4251999054 NaN 0.0 NaN NaN 0.8069854521739552 0.8069854521739552 1.3786386580442957E-4 0.013786386580442959 1.5460035438415166E-8 4.792610985908701E-7
11820.005898358173 1.0 100.0 2137.6542765330823 153.77604244592226 0.0 0.0 0.0 0.0 23638.993780435263 2363899.378043526 0.0 0.0 1181909.4251999054 1181909.4251999054 NaN 0.0 NaN NaN 0.8070290855801772 0.8070290855801772 1.3790522061122107E-4 0.013790522061122107 1.6275843683573382E-8 5.04551154190775E-7
11880.005898358173 1.0 100.0 2135.1473089745446 153.77579452910578 0.0 0.0 0.0 0.0 23758.993780435263 2375899.378043526 0.0 0.0 1187909.4251999054 1187909.4251999054 NaN 0.0 NaN NaN 0.8069765651542217 0.8069765651542217 1.3786326976201706E-4 0.013786326976201703 1.2993234332740354E-8 4.0279026431495096E-7
11940.005898358173 1.0 100.0 2132.640366040918 153.7755438008202 0.0 0.0 0.0 0.0 23878.993780435263 2387899.3780435263 0.0 0.0 1193909.4251999054 1193909.4251999054 NaN 0.0 NaN NaN 0.8070157795231366 0.8070157795231366 1.3792478445512642E-4 0.013792478445512646 1.4456365607836793E-8 4.481473338429404E-7
12000.005898358173 1.0 100.0 2130.133411134194 153.7752952894376 0.0 0.0 0.0 0.0 23998.993780435263 2399899.3780435263 0.0 0.0 1199909.4251999054 1199909.4251999054 NaN 0.0 NaN NaN 0.8070321365488112 0.8070321365488112 1.378893020073387E-4 0.013788930200733868 1.3124060783773999E-8 4.068458842969939E-7
12060.005898358173 1.0 100.0 2127.6264965172027 153.77504720919816 0.0 0.0 0.0 0.0 24118.993780435263 2411899.378043526 0.0 0.0 1205909.4251999054 1205909.4251999054 NaN 0.0 NaN NaN 0.8069444988046429 0.8069444988046429 1.3785879155177078E-4 0.01378587915517708 1.5710316139383835E-8 4.870198003208988E-7
12120.005898358173 1.0 100.0 2125.1195927117374 153.77479926093534 0.0 0.0 0.0 0.0 24238.993780435263 2423899.378043526 0.0 0.0 1211909.4251999054 1211909.4251999054 NaN 0.0 NaN NaN 0.8070037990237978 0.8070037990237978 1.3788059013367893E-4 0.013788059013367895 1.2611228699206098E-8 3.9094808967538907E-7
12180.005898358173 1.0 100.0 2122.612550353941 153.77454360445589 0.0 0.0 0.0 0.0 24358.993780435263 2435899.378043526 0.0 0.0 1217909.4251999054 1217909.4251999054 NaN 0.0 NaN NaN 0.8070579793371893 0.8070579793371893 1.3786628818347394E-4 0.01378662881834739 1.3119596877895226E-8 4.06707503214752E-7
12240.005898358173 1.0 100.0 2120.105525368908 153.77429487493478 0.0 0.0 0.0 0.0 24478.993780435263 2447899.378043526 0.0 0.0 1223909.4251999054 1223909.4251999054 NaN 0.0 NaN NaN 0.8069871769101173 0.8069871769101173 1.3789634623128923E-4 0.01378963462312892 1.1272834486033177E-8 3.494578690670285E-7
12300.005898358173 1.0 100.0 2117.5985729661807 153.77404350686342 0.0 0.0 0.0 0.0 24598.993780435263 2459899.378043526 0.0 0.0 1229909.4251999054 1229909.4251999054 NaN 0.0 NaN NaN 0.8070582334058617 0.8070582334058617 1.378850456180344E-4 0.013788504561803444 1.0792316285813131E-8 3.3456180486020715E-7
12360.005898358173 1.0 100.0 2115.091618386249 153.7737909417327 0.0 0.0 0.0 0.0 24718.993780435263 2471899.3780435263 0.0 0.0 1235909.4251999054 1235909.4251999054 NaN 0.0 NaN NaN 0.8069821776445967 0.8069821776445967 1.3784947595720732E-4 0.013784947595720732 1.618633641368795E-8 5.017764288243265E-7
12420.005898358173 1.0 100.0 2112.5846801799016 153.77353716001187 0.0 0.0 0.0 0.0 24838.993780435263 2483899.3780435263 0.0 0.0 1241909.4251999054 1241909.4251999054 NaN 0.0 NaN NaN 0.8069895871257426 0.8069895871257426 1.3785192617015297E-4 0.013785192617015295 1.5678675388857523E-8 4.860389370545833E-7
12480.005898358173 1.0 100.0 2110.077757000835 153.77328718792063 0.0 0.0 0.0 0.0 24958.993780435263 2495899.3780435263 0.0 0.0 1247909.4251999054 1247909.4251999054 NaN 0.0 NaN NaN 0.8069939511893374 0.8069939511893374 1.378780443845301E-4 0.013787804438453009 1.5291550060421382E-8 4.7403805187306285E-7
12540.005898358173 1.0 100.0 2107.570869620181 153.7730380484374 0.0 0.0 0.0 0.0 25078.993780435263 2507899.378043526 0.0 0.0 1253909.4251999054 1253909.4251999054 NaN 0.0 NaN NaN 0.8069932428990892 0.8069932428990892 1.3793700250372583E-4 0.013793700250372578 1.4058688175005405E-8 4.358193334251674E-7
12600.005898358173 1.0 100.0 2105.063882646309 153.77278829731284 0.0 0.0 0.0 0.0 25198.993780435263 2519899.378043526 0.0 0.0 1259909.4251999054 1259909.4251999054 NaN 0.0 NaN NaN 0.8069751307741574 0.8069751307741574 1.3790405614525422E-4 0.013790405614525419 1.4366757443869248E-8 4.453694807599467E-7
12660.005898358173 1.0 100.0 2102.5569300545444 153.77253588443813 0.0 0.0 0.0 0.0 25318.993780435263 2531899.378043526 0.0 0.0 1265909.4251999054 1265909.4251999054 NaN 0.0 NaN NaN 0.8070149105925813 0.8070149105925813 1.3788247544735123E-4 0.013788247544735125 1.574800659370152E-8 4.881882044047472E-7
12720.005898358173 1.0 100.0 2100.0499755793844 153.77228648350973 0.0 0.0 0.0 0.0 25438.993780435263 2543899.378043526 0.0 0.0 1271909.4251999054 1271909.4251999054 NaN 0.0 NaN NaN 0.806971524555254 0.806971524555254 1.37853091311643E-4 0.013785309131164296 1.3968458393789732E-8 4.330222102074816E-7
12780.005898358173 1.0 100.0 2097.5430807358057 153.77203900872084 0.0 0.0 0.0 0.0 25558.993780435263 2555899.378043526 0.0 0.0 1277909.4251999054 1277909.4251999054 NaN 0.0 NaN NaN 0.8069871126295665 0.8069871126295665 1.3790241611637814E-4 0.013790241611637812 1.2580999747455883E-8 3.900109921711323E-7
12840.005898358173 1.0 100.0 2095.036192916257 153.77178872240248 0.0 0.0 0.0 0.0 25678.993780435263 2567899.378043526 0.0 0.0 1283909.4251999054 1283909.4251999054 NaN 0.0 NaN NaN 0.8070268903206517 0.8070268903206517 1.3789026918258879E-4 0.013789026918258878 1.5358303920033064E-8 4.761074215210251E-7
12900.005898358173 1.0 100.0 2092.529262888681 153.7715454599084 0.0 0.0 0.0 0.0 25798.993780435263 2579899.378043526 0.0 0.0 1289909.4251999054 1289909.4251999054 NaN 0.0 NaN NaN 0.8069980348288063 0.8069980348288063 1.378794621129241E-4 0.013787946211292411 1.2082800153812796E-8 3.7456680476819673E-7
12960.005898358173 1.0 100.0 2090.0222271090765 153.77129635373498 0.0 0.0 0.0 0.0 25918.993780435263 2591899.378043526 0.0 0.0 1295909.4251999054 1295909.4251999054 NaN 0.0 NaN NaN 0.8069534110534774 0.8069534110534774 1.3791902316247334E-4 0.013791902316247332 1.4187871247220796E-8 4.398240086638447E-7
13020.005898358173 1.0 100.0 2087.515144345649 153.77105248156252 0.0 0.0 0.0 0.0 26038.993780435263 2603899.378043526 0.0 0.0 1301909.4251999054 1301909.4251999054 NaN 0.0 NaN NaN 0.8069903078003208 0.8069903078003208 1.3788209276585818E-4 0.013788209276585816 1.319909904239192E-8 4.091720703141495E-7
13080.005898358173 0.99 99.0 2085.0104851639157 153.7707994411594 0.009999999999999995 1.0 0.0 0.0 26158.993780435263 2615899.378043526 0.0 0.0 1307909.4251999054 1307909.4251999054 NaN 0.0 NaN NaN 0.8070759926599216 0.8070759926599216 1.378580820940022E-4 0.013785808209400214 1.425637975722691E-8 4.4194777247403423E-7
13140.005898358173 0.99 99.0 2082.5285639893887 153.77054974963872 0.009999999999999995 1.0 0.0 0.0 26278.993780435263 2627899.378043526 0.0 0.0 1313909.4251999054 1313909.4251999054 NaN 0.0 NaN NaN 0.8070616702779885 0.8070616702779885 1.3788149526508043E-4 0.013788149526508049 1.4303373026121828E-8 4.4340456380977673E-7
13200.005898358173 0.98 98.0 2080.06959618803 153.77030123094283 0.01999999999999999 2.0 0.0 0.0 26398.993780435263 2639899.378043526 0.0 0.0 1319909.4251999054 1319909.4251999054 NaN 0.0 NaN NaN 0.8070355905364764 0.8070355905364764 1.3789151866902918E-4 0.01378915186690292 1.3947697816507966E-8 4.32378632311747E-7
13260.005898358173 0.98 98.0 2077.612757155704 153.7700481720008 0.01999999999999999 2.0 0.0 0.0 26518.993780435263 2651899.378043526 0.0 0.0 1325909.4251999054 1325909.4251999054 NaN 0.0 NaN NaN 0.8069640503706942 0.8069640503706942 1.3789433794538178E-4 0.013789433794538172 1.4414803395828934E-8 4.4685890527069703E-7
13320.005898358173 0.98 98.0 2075.1559589266576 153.76979896869253 0.01999999999999999 2.0 0.0 0.0 26638.993780435263 2663899.378043526 0.0 0.0 1331909.4251999054 1331909.4251999054 NaN 0.0 NaN NaN 0.806958895826288 0.806958895826288 1.3789050450829535E-4 0.013789050450829538 1.1848959074721611E-8 3.6731773131637E-7
13380.005898358173 0.98 98.0 2072.6992055366854 153.7695428067845 0.01999999999999999 2.0 0.0 0.0 26758.993780435263 2675899.378043526 0.0 0.0 1337909.4251999054 1337909.4251999054 NaN 0.0 NaN NaN 0.8070788901635394 0.8070788901635394 1.3785511724543985E-4 0.013785511724543986 1.6686923005923263E-8 5.172946131836211E-7
13440.005898358173 0.97 97.0 2070.250066941784 153.7692891475888 0.029999999999999978 3.0 0.0 0.0 26878.993780435263 2687899.378043526 0.0 0.0 1343909.4251999054 1343909.4251999054 NaN 0.0 NaN NaN 0.806970613104805 0.806970613104805 1.3782195263314275E-4 0.013782195263314277 1.4487368828608453E-8 4.4910843368686215E-7
13500.005898358173 0.97 97.0 2067.8183151285584 153.76903868200085 0.029999999999999978 3.0 0.0 0.0 26998.993780435263 2699899.3780435254 0.0 0.0 1349909.4251999054 1349909.4251999054 NaN 0.0 NaN NaN 0.8070184608130082 0.8070184608130082 1.378528933290969E-4 0.013785289332909687 1.4132359189614694E-8 4.381031348780555E-7
13560.005898358173 0.97 97.0 2065.3866145796837 153.76878288569955 0.029999999999999978 3.0 0.0 0.0 27118.993780435263 2711899.3780435254 0.0 0.0 1355909.4251999054 1355909.4251999054 NaN 0.0 NaN NaN 0.8069793702847304 0.8069793702847304 1.378588408283802E-4 0.013785884082838023 1.349118000286667E-8 4.1822658008886677E-7
13620.005898358173 0.97 97.0 2062.9547771600505 153.76853267673346 0.029999999999999978 3.0 0.0 0.0 27238.993780435263 2723899.378043526 0.0 0.0 1361909.4251999054 1361909.4251999054 NaN 0.0 NaN NaN 0.8069859685453139 0.8069859685453139 1.3788672861171508E-4 0.01378867286117151 1.3784771377847272E-8 4.273279127132656E-7
13680.005898358173 0.97 97.0 2060.5230066227073 153.76828711663342 0.029999999999999978 3.0 0.0 0.0 27358.993780435263 2735899.378043526 0.0 0.0 1367909.4251999054 1367909.4251999054 NaN 0.0 NaN NaN 0.8070364197161373 0.8070364197161373 1.378817351415688E-4 0.013788173514156883 1.3873855371985867E-8 4.3008951653156193E-7
13740.005898358173 0.97 97.0 2058.0912381732633 153.7680348964666 0.029999999999999978 3.0 0.0 0.0 27478.993780435263 2747899.378043526 0.0 0.0 1373909.4251999054 1373909.4251999054 NaN 0.0 NaN NaN 0.8069642021744751 0.8069642021744751 1.3786917790202733E-4 0.01378691779020273 1.4943923735326818E-8 4.632616357951314E-7
13800.005898358173 0.97 97.0 2055.6595062339247 153.76777779193077 0.029999999999999978 3.0 0.0 0.0 27598.993780435263 2759899.3780435263 0.0 0.0 1379909.4251999054 1379909.4251999054 NaN 0.0 NaN NaN 0.807074792778791 0.807074792778791 1.3789776107314447E-4 0.013789776107314449 1.2232793808352466E-8 3.7921660805892645E-7
13860.005898358173 0.97 97.0 2053.2277373142656 153.76752801241324 0.029999999999999978 3.0 0.0 0.0 27718.993780435263 2771899.3780435263 0.0 0.0 1385909.4251999054 1385909.4251999054 NaN 0.0 NaN NaN 0.8070328485974272 0.8070328485974272 1.378578776918284E-4 0.013785787769182841 1.4210138511785347E-8 4.4051429386534583E-7
13920.005898358173 0.96 96.0 2050.811098403172 153.7672785729798 0.03999999999999998 4.0 0.0 0.0 27838.993780435263 2783899.3780435263 0.0 0.0 1391909.4251999054 1391909.4251999054 NaN 0.0 NaN NaN 0.8070124260990232 0.8070124260990232 1.378782230646588E-4 0.013787822306465879 1.498505857056049E-8 4.6453681568737517E-7
13980.005898358173 0.97 97.0 2093.4027662255935 153.7670288420153 0.029999999999999978 3.0 0.0 0.0 27958.993780435263 2795899.3780435263 0.0 0.0 1397909.4251999054 1397909.4251999054 NaN 0.0 NaN NaN 0.8070368937047895 0.8070368937047895 1.3786738713778154E-4 0.01378673871377815 1.1919495409787904E-8 3.695043577034251E-7
14040.005898358173 0.97 97.0 2090.9709617375647 153.76677586954207 0.029999999999999978 3.0 0.0 0.0 28078.993780435263 2807899.3780435263 0.0 0.0 1403909.4251999054 1403909.4251999054 NaN 0.0 NaN NaN 0.8070759886645964 0.8070759886645964 1.3790785139282074E-4 0.013790785139282068 1.3385684790241653E-8 4.1495622849749123E-7
14100.005898358173 0.98 98.0 2133.5170475661525 153.76652637877606 0.01999999999999999 2.0 0.0 0.0 28198.993780435263 2819899.3780435263 0.0 0.0 1409909.4251999054 1409909.4251999054 NaN 0.0 NaN NaN 0.8070024334910667 0.8070024334910667 1.3790896141683163E-4 0.013790896141683157 9.926647564313644E-9 3.07726074493723E-7
14160.005898358173 0.98 98.0 2131.0602191163957 153.76627708577487 0.01999999999999999 2.0 0.0 0.0 28318.993780435263 2831899.3780435263 0.0 0.0 1415909.4251999054 1415909.4251999054 NaN 0.0 NaN NaN 0.8070288438825427 0.8070288438825427 1.378505198767881E-4 0.013785051987678808 1.4325315848813371E-8 4.4408479131321447E-7
14220.005898358173 0.98 98.0 2128.60333798533 153.76602653104624 0.01999999999999999 2.0 0.0 0.0 28438.993780435263 2843899.3780435263 0.0 0.0 1421909.4251999054 1421909.4251999054 NaN 0.0 NaN NaN 0.8069572090264435 0.8069572090264435 1.3784605156245052E-4 0.01378460515624505 1.3848254611378529E-8 4.2929589295273444E-7
14280.005898358173 0.97 97.0 2126.1687357827263 153.76577634743768 0.02999999999999998 3.0 0.0 0.0 28558.993780435263 2855899.3780435263 0.0 0.0 1427909.4251999054 1427909.4251999054 NaN 0.0 NaN NaN 0.8070388348786259 0.8070388348786259 1.3785484224919037E-4 0.013785484224919034 1.3248439866936843E-8 4.1070163587504204E-7
14340.005898358173 0.98 98.0 2168.729918006039 153.76551924587108 0.019999999999999993 2.0 0.0 0.0 28678.993780435263 2867899.3780435263 0.0 0.0 1433909.4251999054 1433909.4251999054 NaN 0.0 NaN NaN 0.8069680777771034 0.8069680777771034 1.3784098344980363E-4 0.013784098344980364 1.176240517317821E-8 3.6463456036852453E-7
14400.005898358173 0.98 98.0 2166.2731902638943 153.76527117478653 0.019999999999999993 2.0 0.0 0.0 28798.993780435263 2879899.3780435263 0.0 0.0 1439909.4251999054 1439909.4251999054 NaN 0.0 NaN NaN 0.8069531682090065 0.8069531682090065 1.3788517551269094E-4 0.013788517551269093 1.3946209137257342E-8 4.323324832549775E-7
14460.005898358173 0.98 98.0 2163.816375438541 153.76501822493825 0.019999999999999993 2.0 0.0 0.0 28918.993780435263 2891899.3780435263 0.0 0.0 1445909.4251999054 1445909.4251999054 NaN 0.0 NaN NaN 0.8069750265888678 0.8069750265888678 1.3787315056755414E-4 0.013787315056755414 1.4190144730317968E-8 4.3989448663985697E-7
14520.005898358173 0.98 98.0 2161.3595603598555 153.76476740771653 0.019999999999999993 2.0 0.0 0.0 29038.993780435263 2903899.3780435263 0.0 0.0 1451909.4251999054 1451909.4251999054 NaN 0.0 NaN NaN 0.806950668404016 0.806950668404016 1.3787154164296488E-4 0.013787154164296487 1.532918322331042E-8 4.75204679922623E-7
14580.005898358173 0.98 98.0 2158.9028554752326 153.7645161062524 0.019999999999999993 2.0 0.0 0.0 29158.993780435263 2915899.3780435263 0.0 0.0 1457909.4251999054 1457909.4251999054 NaN 0.0 NaN NaN 0.8069997794810742 0.8069997794810742 1.3783484417186247E-4 0.01378348441718625 1.379089185633444E-8 4.2751764754636764E-7
14640.005898358173 0.98 98.0 2156.44607526952 153.76426922865608 0.019999999999999993 2.0 0.0 0.0 29278.993780435263 2927899.3780435263 0.0 0.0 1463909.4251999054 1463909.4251999054 NaN 0.0 NaN NaN 0.8069605051810039 0.8069605051810039 1.3788696515102292E-4 0.013788696515102285 1.436030283815802E-8 4.451693879828986E-7
14700.005898358173 0.98 98.0 2153.989279556835 153.764018968703 0.019999999999999993 2.0 0.0 0.0 29398.993780435263 2939899.3780435263 0.0 0.0 1469909.4251999054 1469909.4251999054 NaN 0.0 NaN NaN 0.8070673182042101 0.8070673182042101 1.378631886244747E-4 0.013786318862447468 1.3203947721089256E-8 4.09322379353767E-7
14760.005898358173 0.98 98.0 2151.532410910256 153.7637728214035 0.019999999999999993 2.0 0.0 0.0 29518.993780435263 2951899.3780435263 0.0 0.0 1475909.4251999054 1475909.4251999054 NaN 0.0 NaN NaN 0.8069894197804587 0.8069894197804587 1.3787307794793158E-4 0.013787307794793164 1.594017027234848E-8 4.94145278442803E-7
14820.005898358173 0.99 99.0 2194.0610425915656 153.76352122899584 0.009999999999999995 1.0 0.0 0.0 29638.993780435263 2963899.3780435263 0.0 0.0 1481909.4251999054 1481909.4251999054 NaN 0.0 NaN NaN 0.8070089784494006 0.8070089784494006 1.3787311979353457E-4 0.013787311979353454 1.2107082926294706E-8 3.753195707151359E-7
