#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 0.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
21780.00113373326 0.97 97.0 2264.790018153031 166.4282034701123 0.02999999999999998 3.0 0.0 0.0 65338.50284001822 6533850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.333257554939423E-5 8.333257554939423E-5 5.816955544486436E-4 0.05816955544486435 1.565423111235753E-8 4.852811644830834E-7
21840.00113373326 0.97 97.0 2254.530931351393 166.42795625732487 0.02999999999999998 3.0 0.0 0.0 65518.50284001822 6551850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.0192732281357026E-6 3.0192732281357026E-6 5.817521175339405E-4 0.05817521175339405 1.5351723126317913E-8 4.759034169158554E-7
21900.00113373326 0.97 97.0 2244.271804995269 166.42770404679678 0.02999999999999998 3.0 0.0 0.0 65698.50284001822 6569850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.69861548943788E-5 3.69861548943788E-5 5.816792393159606E-4 0.058167923931596054 1.4282000371012428E-8 4.427420115013853E-7
21960.00113373326 0.96 96.0 2234.0411956382277 166.4274540104856 0.03999999999999998 4.0 0.0 0.0 65878.50284001822 6587850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.488668023696177E-5 2.488668023696177E-5 5.816923350327836E-4 0.05816923350327832 1.4890713121622674E-8 4.616121067703029E-7
22020.00113373326 0.96 96.0 2223.8878367970074 166.42720218067862 0.03999999999999998 4.0 0.0 0.0 66058.50284001822 6605850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3603088904870012E-4 1.3603088904870012E-4 5.81681916411339E-4 0.05816819164113388 1.514391667260302E-8 4.6946141685069353E-7
22080.00113373326 0.96 96.0 2213.734472731034 166.4269511816251 0.03999999999999998 4.0 0.0 0.0 66238.50284001822 6623850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.191199459426649E-4 1.191199459426649E-4 5.816555167401147E-4 0.05816555167401147 1.3141389478095586E-8 4.0738307382096304E-7
22140.00113373326 0.97 97.0 2248.5000187898577 166.42669976746333 0.02999999999999998 3.0 0.0 0.0 66418.50284001822 6641850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0552416798555906E-4 1.0552416798555906E-4 5.817002265646711E-4 0.05817002265646711 1.2981976380224162E-8 4.0244126778694913E-7
22200.00113373326 0.97 97.0 2238.2408484570706 166.42644838881733 0.02999999999999998 3.0 0.0 0.0 66598.50284001822 6659850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.56748721918318E-6 8.56748721918318E-6 5.817094028668878E-4 0.05817094028668878 1.4123535421535893E-8 4.378295980676127E-7
22260.00113373326 0.97 97.0 2227.981750489011 166.4261945253901 0.02999999999999998 3.0 0.0 0.0 66778.50284001822 6677850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.2728430275911433E-5 3.2728430275911433E-5 5.816938373211834E-4 0.05816938373211833 1.3962545453134863E-8 4.328389090471808E-7
22320.00113373326 0.96 96.0 2217.757617238856 166.4259457922278 0.039999999999999994 4.0 0.0 0.0 66958.50284001822 6695850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.7206814358996698E-5 1.7206814358996698E-5 5.817154906209395E-4 0.058171549062093944 1.5738992875951642E-8 4.879087791545009E-7
22380.00113373326 0.96 96.0 2207.604346109539 166.42569572976598 0.039999999999999994 4.0 0.0 0.0 67138.50284001822 6713850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1777918560211512E-5 1.1777918560211512E-5 5.816717618427254E-4 0.05816717618427254 1.269316479469178E-8 3.934881086354452E-7
22440.00113373326 0.97 97.0 2242.3981547460708 166.42543975743453 0.02999999999999998 3.0 0.0 0.0 67318.50284001822 6731850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3784982678635828E-5 1.3784982678635828E-5 5.816943816486273E-4 0.058169438164862766 1.371825226215048E-8 4.2526582012666496E-7
22500.00113373326 0.97 97.0 2232.139071415828 166.42518981732007 0.02999999999999998 3.0 0.0 0.0 67498.50284001822 6749850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3812654101318195E-5 1.3812654101318195E-5 5.81702090191782E-4 0.05817020901917818 1.3369598395356353E-8 4.1445755025604697E-7
22560.00113373326 0.97 97.0 2221.8799502756224 166.42493622357264 0.02999999999999998 3.0 0.0 0.0 67678.50284001822 6767850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.5809680417099875E-6 4.5809680417099875E-6 5.817355540625024E-4 0.058173555406250244 1.496323564784872E-8 4.6386030508331026E-7
22620.00113373326 0.97 97.0 2211.6208559624006 166.42468451522902 0.02999999999999998 3.0 0.0 0.0 67858.50284001822 6785850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.773828733864415E-5 9.773828733864415E-5 5.817172788450698E-4 0.05817172788450698 1.3583712057008625E-8 4.210950737672674E-7
22680.00113373326 0.96 96.0 2246.333318981218 166.42443564098113 0.04 4.0 0.0 0.0 68038.50284001822 6803850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3733292623765165E-4 1.3733292623765165E-4 5.816983905924053E-4 0.058169839059240516 1.427999883193288E-8 4.4267996378991933E-7
22740.00113373326 0.96 96.0 2236.1800431076445 166.42418780518426 0.04 4.0 0.0 0.0 68218.50284001822 6821850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2221718869413745E-4 1.2221718869413745E-4 5.817426250749703E-4 0.058174262507497 1.5123485218639587E-8 4.6882804177782716E-7
22800.00113373326 0.96 96.0 2226.026648381136 166.42394342800495 0.04 4.0 0.0 0.0 68398.50284001822 6839850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.241277585790187E-5 3.241277585790187E-5 5.816980088477043E-4 0.058169800884770424 1.434580671855366E-8 4.447200082751634E-7
22860.00113373326 0.96 96.0 2260.8767465590918 166.4236994924823 0.03999999999999999 4.0 0.0 0.0 68578.50284001822 6857850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3293611055434704E-4 1.3293611055434704E-4 5.816776242452588E-4 0.05816776242452587 1.42866251736589E-8 4.428853803834259E-7
22920.00113373326 0.96 96.0 2250.723352992296 166.42344645973233 0.03999999999999999 4.0 0.0 0.0 68758.50284001822 6875850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.70876758611946E-5 7.70876758611946E-5 5.817322548700508E-4 0.05817322548700508 1.1888158898235728E-8 3.685329258453075E-7
22980.00113373326 0.96 96.0 2240.570029596312 166.4231985668884 0.03999999999999999 4.0 0.0 0.0 68938.50284001822 6893850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3682136450102094E-5 1.3682136450102094E-5 5.817121225831551E-4 0.058171212258315494 1.5432704546260757E-8 4.784138409340834E-7
23040.00113373326 0.96 96.0 2230.416685505196 166.42295390826658 0.03999999999999999 4.0 0.0 0.0 69118.50284001822 6911850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.980109283055449E-5 6.980109283055449E-5 5.817077253572059E-4 0.05817077253572059 1.2124110805723106E-8 3.758474349774163E-7
23100.00113373326 0.96 96.0 2220.2632927765067 166.42270695036316 0.03999999999999999 4.0 0.0 0.0 69298.50284001822 6929850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3220354672704296E-4 1.3220354672704296E-4 5.817182074128024E-4 0.0581718207412802 1.4762661375142398E-8 4.5764250262941434E-7
23160.00113373326 0.96 96.0 2210.109985214647 166.4224567100968 0.03999999999999999 4.0 0.0 0.0 69478.50284001822 6947850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0773081876637592E-4 1.0773081876637592E-4 5.817207137276217E-4 0.05817207137276214 1.2510472132914551E-8 3.87824636120351E-7
23220.00113373326 0.97 97.0 2244.925036983131 166.422204993352 0.02999999999999999 3.0 0.0 0.0 69658.50284001822 6965850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.259982879415207E-5 6.259982879415207E-5 5.816821332252366E-4 0.05816821332252365 1.4236146014784612E-8 4.413205264583229E-7
23280.00113373326 0.97 97.0 2234.6660801687176 166.42195401854036 0.02999999999999999 3.0 0.0 0.0 69838.50284001822 6983850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0536588404526716E-4 1.0536588404526716E-4 5.816906054597242E-4 0.05816906054597241 1.4647086293579467E-8 4.5405967510096343E-7
23340.00113373326 0.97 97.0 2224.4069166370537 166.42170318526314 0.02999999999999999 3.0 0.0 0.0 70018.50284001822 7001850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.731117066670252E-5 9.731117066670252E-5 5.817076879299787E-4 0.058170768792997894 1.3614362927847348E-8 4.2204525076326777E-7
23400.00113373326 0.97 97.0 2214.1478508945015 166.42145552344437 0.02999999999999999 3.0 0.0 0.0 70198.50284001822 7019850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.478917063736136E-5 4.478917063736136E-5 5.816730234609383E-4 0.05816730234609383 1.1522286663397762E-8 3.571908865653306E-7
23460.00113373326 0.97 97.0 2203.888763707288 166.42120804963042 0.02999999999999999 3.0 0.0 0.0 70378.50284001822 7037850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.164741231866852E-5 7.164741231866852E-5 5.816851525039285E-4 0.05816851525039285 1.555878997615134E-8 4.823224892606914E-7
23520.00113373326 0.96 96.0 2193.7193326567635 166.42095830919064 0.04 4.0 0.0 0.0 70558.50284001822 7055850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1332232703837778E-4 1.1332232703837778E-4 5.817063066517784E-4 0.05817063066517786 1.2681757466950036E-8 3.9313448147545106E-7
23580.00113373326 0.96 96.0 2273.6245898687757 166.42069873798516 0.03999999999999998 4.0 0.0 0.0 70738.50284001822 7073850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.473476005878636E-5 5.473476005878636E-5 5.816939349935786E-4 0.058169393499357853 1.5105094753939843E-8 4.6825793737213505E-7
23640.00113373326 0.96 96.0 2263.471250007564 166.4204465507084 0.03999999999999998 4.0 0.0 0.0 70918.50284001822 7091850.284001826 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.482386357215062E-5 9.482386357215062E-5 5.816891744765221E-4 0.05816891744765223 1.5117732865582407E-8 4.686497188330546E-7
23700.00113373326 0.96 96.0 2253.31790508265 166.42019736284968 0.03999999999999998 4.0 0.0 0.0 71098.50284001822 7109850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.130494050096895E-5 3.130494050096895E-5 5.817420835718763E-4 0.05817420835718761 1.3187594164362033E-8 4.0881541909522306E-7
23760.00113373326 0.97 97.0 2288.1381318544422 166.41995252592858 0.02999999999999998 3.0 0.0 0.0 71278.50284001822 7127850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.4620001338617068E-5 2.4620001338617068E-5 5.817345336873019E-4 0.05817345336873022 1.530482701252628E-8 4.744496373883147E-7
23820.00113373326 0.97 97.0 2277.8790399484355 166.4197055509067 0.02999999999999998 3.0 0.0 0.0 71458.50284001822 7145850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.6393028015389434E-5 1.6393028015389434E-5 5.817044524894362E-4 0.058170445248943624 1.4286724313361418E-8 4.428884537142039E-7
23880.00113373326 0.97 97.0 2267.6199534886982 166.41945769768142 0.02999999999999998 3.0 0.0 0.0 71638.50284001822 7163850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.90153782400269E-5 9.90153782400269E-5 5.817018536802254E-4 0.05817018536802254 1.3695560981700078E-8 4.2456239043270236E-7
23940.00113373326 0.97 97.0 2257.3609588667573 166.4192097807627 0.02999999999999998 3.0 0.0 0.0 71818.50284001822 7181850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3640373503485376E-4 1.3640373503485376E-4 5.816718282770348E-4 0.05816718282770349 1.3286306798847083E-8 4.1187551076425954E-7
24000.00113373326 0.97 97.0 2247.1018312790234 166.41896021029422 0.02999999999999998 3.0 0.0 0.0 71998.50284001822 7199850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.5808375716514624E-5 1.5808375716514624E-5 5.817064944800385E-4 0.05817064944800385 1.4498600670560847E-8 4.4945662078738623E-7
24060.00113373326 0.97 97.0 2236.8426698978537 166.41870721636425 0.02999999999999998 3.0 0.0 0.0 72178.50284001822 7217850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2534525948463025E-4 1.2534525948463025E-4 5.817002643770491E-4 0.05817002643770488 1.313565445906027E-8 4.0720528823086837E-7
24120.00113373326 0.97 97.0 2226.583626849011 166.41845979026755 0.02999999999999998 3.0 0.0 0.0 72358.50284001822 7235850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0456565986582511E-4 1.0456565986582511E-4 5.817147611693619E-4 0.05817147611693618 1.3209901518009309E-8 4.095069470582886E-7
24180.00113373326 0.97 97.0 2216.324520321802 166.41820873732144 0.02999999999999998 3.0 0.0 0.0 72538.50284001822 7253850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.6840649581802E-5 9.6840649581802E-5 5.816587960957453E-4 0.05816587960957452 1.5295978321878962E-8 4.7417532797824784E-7
24240.00113373326 0.97 97.0 2206.0654488055357 166.4179557835932 0.02999999999999998 3.0 0.0 0.0 72718.50284001822 7271850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.5768650313196814E-5 3.5768650313196814E-5 5.816692596356938E-4 0.0581669259635694 1.4861850587242408E-8 4.6071736820451467E-7
24300.00113373326 0.97 97.0 2195.8064038187226 166.41771375218144 0.02999999999999998 3.0 0.0 0.0 72898.50284001822 7289850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.221433084741962E-5 6.221433084741962E-5 5.816916220140482E-4 0.05816916220140482 1.5089349491343155E-8 4.6776983423163783E-7
24360.00113373326 0.97 97.0 2185.547329556373 166.417463520814 0.02999999999999998 3.0 0.0 0.0 73078.50284001822 7307850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.796475081244768E-5 7.796475081244768E-5 5.816851174663542E-4 0.05816851174663542 1.2459653058710587E-8 3.862492448200282E-7
24420.00113373326 0.98 98.0 2220.20188006784 166.4172166327653 0.01999999999999999 2.0 0.0 0.0 73258.50284001822 7325850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.336969900358921E-6 2.336969900358921E-6 5.8170768481781E-4 0.058170768481781 1.5562743334228195E-8 4.824450433610741E-7
24480.00113373326 1.0 100.0 2299.748846885176 166.41697041773182 0.0 0.0 0.0 0.0 73438.50284001822 7343850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.5243390574814877E-6 2.5243390574814877E-6 5.817150200254207E-4 0.05817150200254206 1.574497831771116E-8 4.88094327849046E-7
24540.00113373326 1.0 100.0 2289.1723961997045 166.4167197264082 0.0 0.0 0.0 0.0 73618.50284001822 7361850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3143151822148463E-4 1.3143151822148463E-4 5.817050079541273E-4 0.05817050079541272 1.6132076370401178E-8 5.000943674824366E-7
24600.00113373326 0.99 99.0 2278.6967506055375 166.41646728839106 0.009999999999999995 1.0 0.0 0.0 73798.50284001822 7379850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.176901058229E-5 4.176901058229E-5 5.816980067582721E-4 0.05816980067582722 1.2700858896013481E-8 3.9372662577641783E-7
24660.00113373326 0.99 99.0 2268.226262835084 166.416215824062 0.009999999999999995 1.0 0.0 0.0 73978.50284001822 7397850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.658935133084409E-5 9.658935133084409E-5 5.816891562235067E-4 0.058168915622350686 1.3882956434395416E-8 4.303716494662579E-7
24720.00113373326 0.99 99.0 2257.7556175079694 166.41596813813902 0.009999999999999995 1.0 0.0 0.0 74158.50284001822 7415850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.116784316844644E-5 5.116784316844644E-5 5.817095438804081E-4 0.058170954388040805 1.610206548632957E-8 4.991640300762165E-7
24780.00113373326 0.99 99.0 2247.2850545028323 166.4157228056277 0.009999999999999995 1.0 0.0 0.0 74338.50284001822 7433850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.0447985540332542E-5 3.0447985540332542E-5 5.816911513705527E-4 0.05816911513705526 1.4085648609653494E-8 4.366551068992584E-7
24840.00113373326 0.99 99.0 2236.814484388537 166.41547350760274 0.009999999999999995 1.0 0.0 0.0 74518.50284001822 7451850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.639938395180436E-5 4.639938395180436E-5 5.816794006985285E-4 0.05816794006985284 1.4807793765194043E-8 4.5904160672101527E-7
24900.00113373326 0.99 99.0 2226.34380066035 166.41522417290193 0.009999999999999995 1.0 0.0 0.0 74698.50284001822 7469850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.8955956520894366E-7 3.8955956520894366E-7 5.81659058226796E-4 0.058165905822679616 1.2988189267288485E-8 4.026338672859432E-7
24960.00113373326 0.99 99.0 2215.873167088128 166.41496810306114 0.009999999999999995 1.0 0.0 0.0 74878.50284001822 7487850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.6062116378350684E-5 2.6062116378350684E-5 5.816918211990496E-4 0.05816918211990495 1.5729470330777575E-8 4.876135802541048E-7
25020.00113373326 0.98 98.0 2205.4968357727316 166.41472101571296 0.01999999999999999 2.0 0.0 0.0 75058.50284001822 7505850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.199173274221435E-4 1.199173274221435E-4 5.817156809901457E-4 0.05817156809901456 1.1047232065773019E-8 3.424641940389636E-7
25080.00113373326 0.98 98.0 2195.131995726904 166.41447126914176 0.01999999999999999 2.0 0.0 0.0 75238.50284001822 7523850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2908712593464813E-4 1.2908712593464813E-4 5.817261055278555E-4 0.05817261055278554 1.2618160260449928E-8 3.9116296807394776E-7
25140.00113373326 0.98 98.0 2184.767194737257 166.4142191984642 0.01999999999999999 2.0 0.0 0.0 75418.50284001822 7541850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2999699352799395E-5 1.2999699352799395E-5 5.816899366753195E-4 0.05816899366753193 1.517241188021066E-8 4.703447682865304E-7
25200.00113373326 0.98 98.0 2174.4022968813842 166.4139688081772 0.01999999999999999 2.0 0.0 0.0 75598.50284001822 7559850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3472070305288453E-4 1.3472070305288453E-4 5.816685059196785E-4 0.058166850591967856 8.980879913134727E-9 2.7840727730717654E-7
25260.00113373326 0.98 98.0 2164.0373767370015 166.41372180457356 0.01999999999999999 2.0 0.0 0.0 75778.50284001822 7577850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.656353818222208E-5 1.656353818222208E-5 5.816865023703325E-4 0.05816865023703324 1.3541729648056856E-8 4.1979361908976254E-7
25320.00113373326 0.98 98.0 2153.6725775749246 166.41347200076913 0.01999999999999999 2.0 0.0 0.0 75958.50284001822 7595850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.270907342238535E-6 3.270907342238535E-6 5.817144562486208E-4 0.05817144562486207 1.5381434212862546E-8 4.7682446059873904E-7
25380.00113373326 0.98 98.0 2143.3077342432994 166.4132186730218 0.01999999999999999 2.0 0.0 0.0 76138.50284001822 7613850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.512085179711942E-5 8.512085179711942E-5 5.817454629381799E-4 0.05817454629381797 1.4875806689190677E-8 4.61150007364911E-7
25440.00113373326 0.98 98.0 2132.9429068789664 166.41296805679607 0.01999999999999999 2.0 0.0 0.0 76318.50284001822 7631850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.7994716770819924E-5 1.7994716770819924E-5 5.816949444584115E-4 0.05816949444584115 1.2090519069033247E-8 3.7480609114003065E-7
25500.00113373326 0.99 99.0 2167.4793251683063 166.41271841254814 0.009999999999999993 1.0 0.0 0.0 76498.50284001822 7649850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.252101214950188E-4 1.252101214950188E-4 5.816550593240247E-4 0.058165505932402474 1.4985187129451647E-8 4.6454080101300095E-7
25560.00113373326 0.99 99.0 2157.0087088776368 166.41246906925738 0.009999999999999993 1.0 0.0 0.0 76678.50284001822 7667850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.176889345045322E-5 6.176889345045322E-5 5.817378483057814E-4 0.05817378483057817 1.3462411884606557E-8 4.1733476842280325E-7
25620.00113373326 0.99 99.0 2146.538059561201 166.41222163505319 0.009999999999999993 1.0 0.0 0.0 76858.50284001822 7685850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.353597972052433E-5 2.353597972052433E-5 5.817387702659179E-4 0.05817387702659179 1.3056690906971902E-8 4.0475741811612894E-7
25680.00113373326 0.99 99.0 2136.067417882155 166.4119756923655 0.009999999999999993 1.0 0.0 0.0 77038.50284001822 7703850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.5447223001402196E-5 4.5447223001402196E-5 5.817401535705382E-4 0.058174015357053806 1.4001304380479688E-8 4.340404357948704E-7
25740.00113373326 0.99 99.0 2125.5968248864256 166.41173085743208 0.009999999999999993 1.0 0.0 0.0 77218.50284001822 7721850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.4007360696586357E-5 2.4007360696586357E-5 5.816911705258228E-4 0.05816911705258226 1.0841883011929104E-8 3.360983733698022E-7
25800.00113373326 0.99 99.0 2115.126169330542 166.4114775999015 0.009999999999999993 1.0 0.0 0.0 77398.50284001822 7739850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.344854652991528E-4 1.344854652991528E-4 5.817033850177075E-4 0.058170338501770745 1.2982020739369463E-8 4.0244264292045334E-7
25860.00113373326 0.99 99.0 2104.6555773734112 166.4112266924895 0.009999999999999993 1.0 0.0 0.0 77578.50284001822 7757850.284001827 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2553984838486947E-4 1.2553984838486947E-4 5.817125007807035E-4 0.05817125007807032 1.2156265086018944E-8 3.768442176665872E-7
25920.00113373326 1.0 100.0 2139.093305690533 166.41097846166892 0.0 0.0 0.0 0.0 77758.50284001822 7775850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.77313491981948E-6 5.77313491981948E-6 5.816940968369805E-4 0.05816940968369804 1.3965758869549571E-8 4.3293852495603656E-7
25980.00113373326 1.0 100.0 2128.516956659981 166.41072747982497 0.0 0.0 0.0 0.0 77938.50284001822 7793850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.058651511802378E-5 1.058651511802378E-5 5.816646227568851E-4 0.05816646227568852 1.2389182577135535E-8 3.8406465989120156E-7
26040.00113373326 1.0 100.0 2117.9405952161105 166.41047554088325 0.0 0.0 0.0 0.0 78118.50284001822 7811850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0240605423540165E-4 1.0240605423540165E-4 5.816902373964222E-4 0.058169023739642216 1.5553713325948544E-8 4.821651131044048E-7
26100.00113373326 1.0 100.0 2107.3641313008256 166.41022687540408 0.0 0.0 0.0 0.0 78298.50284001822 7829850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1991598392744189E-4 1.1991598392744189E-4 5.817289655695848E-4 0.058172896556958446 1.6095246970620105E-8 4.989526560892233E-7
26160.00113373326 1.0 100.0 2096.787779490167 166.40997482660487 0.0 0.0 0.0 0.0 78478.50284001822 7847850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2890131095402303E-4 1.2890131095402303E-4 5.81708413542475E-4 0.05817084135424751 1.551448544199848E-8 4.809490487019529E-7
26220.00113373326 1.0 100.0 2086.2114118740046 166.40972656463842 0.0 0.0 0.0 0.0 78658.50284001822 7865850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1656406716801571E-4 1.1656406716801571E-4 5.81708997683206E-4 0.05817089976832061 1.3095367947136861E-8 4.0595640636124267E-7
26280.00113373326 1.0 100.0 2075.6351022788044 166.40948122536142 0.0 0.0 0.0 0.0 78838.50284001822 7883850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.1817580644707308E-5 2.1817580644707308E-5 5.816962798470253E-4 0.05816962798470254 1.3094481015052526E-8 4.0592891146662823E-7
26340.00113373326 1.0 100.0 2065.058699410804 166.40922993961925 0.0 0.0 0.0 0.0 79018.50284001822 7901850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.442731107518149E-5 2.442731107518149E-5 5.816918963681741E-4 0.05816918963681741 1.2869952404430552E-8 3.989685245373471E-7
26400.00113373326 1.0 100.0 2054.482341430882 166.40897802578323 0.0 0.0 0.0 0.0 79198.50284001822 7919850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.855869342856975E-5 1.855869342856975E-5 5.816887667287361E-4 0.05816887667287359 1.4581204510768463E-8 4.5201733983382244E-7
26460.00113373326 1.0 100.0 2043.9058856189868 166.4087277431177 0.0 0.0 0.0 0.0 79378.50284001822 7937850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3808582830337322E-5 1.3808582830337322E-5 5.816948123615368E-4 0.05816948123615366 1.4641591715875613E-8 4.53889343192144E-7
26520.00113373326 1.0 100.0 2033.3294846442136 166.40847950532225 0.0 0.0 0.0 0.0 79558.50284001822 7955850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.250628822633601E-6 5.250628822633601E-6 5.816987380249957E-4 0.058169873802499564 1.3473411337673922E-8 4.1767575146789164E-7
26580.00113373326 1.0 100.0 2022.7531186327387 166.40823180800257 0.0 0.0 0.0 0.0 79738.50284001822 7973850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.2321805906546708E-6 3.2321805906546708E-6 5.816868319736458E-4 0.05816868319736458 1.2248091279388758E-8 3.7969082966105143E-7
26640.00113373326 1.0 100.0 2012.176736353805 166.40798202598626 0.0 0.0 0.0 0.0 79918.50284001822 7991850.284001828 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.86402930831326E-5 8.86402930831326E-5 5.81693951173274E-4 0.05816939511732737 1.1928129492494837E-8 3.6977201426734E-7
