#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
11400.001133733262 0.97 97.0 1936.2324013712 166.471401432822 0.029999999999999985 3.0 0.0 0.0 22799.00189334548 2279900.189334548 0.0 0.0 1139988.1465030976 1139988.1465030976 NaN 0.0 NaN NaN 0.8070761744601537 0.8070761744601537 1.3788655473313165E-4 0.013788655473313165 1.5850467783027723E-8 4.913645012738594E-7
11460.001133733262 0.97 97.0 1933.8006120132611 166.47115183632 0.029999999999999985 3.0 0.0 0.0 22919.00189334548 2291900.189334548 0.0 0.0 1145988.1465030976 1145988.1465030976 NaN 0.0 NaN NaN 0.8069956692453727 0.8069956692453727 1.378689137649961E-4 0.013786891376499612 1.5746630273511567E-8 4.881455384788586E-7
11520.001133733262 0.97 97.0 1931.3689598626802 166.47090577507018 0.029999999999999985 3.0 0.0 0.0 23039.00189334548 2303900.189334548 0.0 0.0 1151988.1465030976 1151988.1465030976 NaN 0.0 NaN NaN 0.8069764886146387 0.8069764886146387 1.3788180580561238E-4 0.013788180580561237 1.4839716117671509E-8 4.600311996478168E-7
11580.001133733262 0.97 97.0 1928.9372287397787 166.4706558303512 0.029999999999999985 3.0 0.0 0.0 23159.00189334548 2315900.1893345485 0.0 0.0 1157988.1465030976 1157988.1465030976 NaN 0.0 NaN NaN 0.8069767304779818 0.8069767304779818 1.378680639617852E-4 0.013786806396178521 1.3922643153506119E-8 4.316019377586897E-7
11640.001133733262 0.98 98.0 1971.4896060219228 166.47041053825038 0.01999999999999999 2.0 0.0 0.0 23279.00189334548 2327900.1893345485 0.0 0.0 1163988.1465030976 1163988.1465030976 NaN 0.0 NaN NaN 0.8069943170826862 0.8069943170826862 1.3789472498439926E-4 0.013789472498439927 1.2807508612505437E-8 3.9703276698766866E-7
11700.001133733262 0.98 98.0 1969.0327660904804 166.4701644480277 0.01999999999999999 2.0 0.0 0.0 23399.00189334548 2339900.1893345485 0.0 0.0 1169988.1465030976 1169988.1465030976 NaN 0.0 NaN NaN 0.8070514061711905 0.8070514061711905 1.3787134736303257E-4 0.013787134736303261 1.4676676551003845E-8 4.549769730811193E-7
11760.001133733262 0.98 98.0 1966.5759885629393 166.4699186878966 0.01999999999999999 2.0 0.0 0.0 23519.00189334548 2351900.1893345485 0.0 0.0 1175988.1465030976 1175988.1465030976 NaN 0.0 NaN NaN 0.8070476769269411 0.8070476769269411 1.37892477053764E-4 0.013789247705376399 1.5386118689062726E-8 4.769696793609444E-7
11820.001133733262 0.98 98.0 1964.1191612149216 166.46967047587916 0.01999999999999999 2.0 0.0 0.0 23639.00189334548 2363900.1893345485 0.0 0.0 1181988.1465030976 1181988.1465030976 NaN 0.0 NaN NaN 0.8070678341041952 0.8070678341041952 1.3788987728136852E-4 0.013788987728136855 1.4959971566709783E-8 4.637591185680033E-7
11880.001133733262 0.99 99.0 2006.6602884077156 166.4694219529797 0.009999999999999995 1.0 0.0 0.0 23759.00189334548 2375900.1893345485 0.0 0.0 1187988.1465030976 1187988.1465030976 NaN 0.0 NaN NaN 0.8070128735548111 0.8070128735548111 1.3787498244538572E-4 0.013787498244538572 1.168685146892026E-8 3.622923955365281E-7
11940.001133733262 0.99 99.0 2004.1783474593099 166.46917293836862 0.009999999999999995 1.0 0.0 0.0 23879.00189334548 2387900.1893345485 0.0 0.0 1193988.1465030976 1193988.1465030976 NaN 0.0 NaN NaN 0.8069446927646047 0.8069446927646047 1.378879368792397E-4 0.013788793687923968 1.3444643570927183E-8 4.167839506987427E-7
12000.001133733262 0.99 99.0 2001.696452460847 166.46892347218517 0.009999999999999995 1.0 0.0 0.0 23999.00189334548 2399900.1893345485 0.0 0.0 1199988.1465030976 1199988.1465030976 NaN 0.0 NaN NaN 0.8069757460040252 0.8069757460040252 1.3783111618356357E-4 0.013783111618356356 1.3476345841786725E-8 4.177667210953886E-7
12060.001133733262 0.99 99.0 1999.2144692400277 166.46867110740607 0.009999999999999995 1.0 0.0 0.0 24119.00189334548 2411900.1893345485 0.0 0.0 1205988.1465030976 1205988.1465030976 NaN 0.0 NaN NaN 0.8070129852873371 0.8070129852873371 1.3787349937442468E-4 0.013787349937442475 1.4923075190068434E-8 4.626153308921214E-7
12120.001133733262 0.99 99.0 1996.7325846222989 166.4684150190443 0.009999999999999995 1.0 0.0 0.0 24239.00189334548 2423900.1893345485 0.0 0.0 1211988.1465030976 1211988.1465030976 NaN 0.0 NaN NaN 0.8069996371787237 0.8069996371787237 1.3789277168682666E-4 0.013789277168682666 1.2953898210730414E-8 4.0157084453264286E-7
12180.001133733262 0.99 99.0 1994.2507425617528 166.46816428972764 0.009999999999999995 1.0 0.0 0.0 24359.00189334548 2435900.1893345485 0.0 0.0 1217988.1465030976 1217988.1465030976 NaN 0.0 NaN NaN 0.8070266279927585 0.8070266279927585 1.3789851236143874E-4 0.01378985123614387 1.3316615555819307E-8 4.128150822303985E-7
12240.001133733262 1.0 100.0 2036.7675122308806 166.46791233324439 0.0 0.0 0.0 0.0 24479.00189334548 2447900.189334549 0.0 0.0 1223988.1465030976 1223988.1465030976 NaN 0.0 NaN NaN 0.8070805597917186 0.8070805597917186 1.378935963746214E-4 0.013789359637462147 1.2256363617777006E-8 3.7994727215108713E-7
12300.001133733262 1.0 100.0 2034.2606716361427 166.4676643067073 0.0 0.0 0.0 0.0 24599.00189334548 2459900.189334549 0.0 0.0 1229988.1465030976 1229988.1465030976 NaN 0.0 NaN NaN 0.8070270927389424 0.8070270927389424 1.3785246709322122E-4 0.013785246709322126 1.4684864953746744E-8 4.552308135661491E-7
12360.001133733262 1.0 100.0 2031.7536630469137 166.46741373342326 0.0 0.0 0.0 0.0 24719.00189334548 2471900.189334549 0.0 0.0 1235988.1465030976 1235988.1465030976 NaN 0.0 NaN NaN 0.8069712496869136 0.8069712496869136 1.37886170730679E-4 0.013788617073067904 1.1799221669056986E-8 3.657758717407665E-7
12420.001133733262 1.0 100.0 2029.2467219084376 166.46716702784195 0.0 0.0 0.0 0.0 24839.00189334548 2483900.189334549 0.0 0.0 1241988.1465030976 1241988.1465030976 NaN 0.0 NaN NaN 0.8069948198190654 0.8069948198190654 1.3787275549770743E-4 0.013787275549770737 1.3071994626795615E-8 4.0523183343066407E-7
12480.001133733262 1.0 100.0 2026.7398300622672 166.46692062269452 0.0 0.0 0.0 0.0 24959.00189334548 2495900.189334549 0.0 0.0 1247988.1465030976 1247988.1465030976 NaN 0.0 NaN NaN 0.8069702331907066 0.8069702331907066 1.378606951925446E-4 0.013786069519254457 1.3827222803916843E-8 4.2864390692142207E-7
12540.001133733262 1.0 100.0 2024.232804085835 166.4666772650081 0.0 0.0 0.0 0.0 25079.00189334548 2507900.189334549 0.0 0.0 1253988.1465030976 1253988.1465030976 NaN 0.0 NaN NaN 0.8070373315741388 0.8070373315741388 1.3789363329900085E-4 0.013789363329900085 1.4103337858262667E-8 4.372034736061428E-7
12600.001133733262 1.0 100.0 2021.725831022773 166.46642561853955 0.0 0.0 0.0 0.0 25199.00189334548 2519900.189334549 0.0 0.0 1259988.1465030976 1259988.1465030976 NaN 0.0 NaN NaN 0.8069940835858455 0.8069940835858455 1.3786508889515513E-4 0.013786508889515513 1.5238341528647414E-8 4.723885873880699E-7
12660.001133733262 1.0 100.0 2019.2189756903106 166.46618197913574 0.0 0.0 0.0 0.0 25319.00189334548 2531900.189334549 0.0 0.0 1265988.1465030976 1265988.1465030976 NaN 0.0 NaN NaN 0.8069862871929769 0.8069862871929769 1.3787338506599653E-4 0.013787338506599658 1.3643374299340582E-8 4.2294460327955806E-7
12720.001133733262 1.0 100.0 2016.7120419597316 166.46592914895 0.0 0.0 0.0 0.0 25439.00189334548 2543900.189334549 0.0 0.0 1271988.1465030976 1271988.1465030976 NaN 0.0 NaN NaN 0.807051089001113 0.807051089001113 1.3785721092319218E-4 0.013785721092319217 1.3931411579335195E-8 4.3187375895939106E-7
12780.001133733262 1.0 100.0 2014.2052027101563 166.4656816324248 0.0 0.0 0.0 0.0 25559.00189334548 2555900.189334549 0.0 0.0 1277988.1465030976 1277988.1465030976 NaN 0.0 NaN NaN 0.8070372648993204 0.8070372648993204 1.3788184366376343E-4 0.013788184366376341 1.2607681009188849E-8 3.908381112848544E-7
12840.001133733262 1.0 100.0 2011.6982528642384 166.46543584840816 0.0 0.0 0.0 0.0 25679.00189334548 2567900.1893345495 0.0 0.0 1283988.1465030976 1283988.1465030976 NaN 0.0 NaN NaN 0.8070601937351135 0.8070601937351135 1.3790815869971505E-4 0.013790815869971511 1.337702428725341E-8 4.146877529048556E-7
12900.001133733262 1.0 100.0 2009.1913351542953 166.46518430052203 0.0 0.0 0.0 0.0 25799.00189334548 2579900.1893345495 0.0 0.0 1289988.1465030976 1289988.1465030976 NaN 0.0 NaN NaN 0.8069682467425263 0.8069682467425263 1.3786557351069218E-4 0.013786557351069218 1.274654506812274E-8 3.9514289711180486E-7
12960.001133733262 0.99 99.0 2006.7032464733388 166.46493344427833 0.009999999999999995 1.0 0.0 0.0 25919.00189334548 2591900.189334549 0.0 0.0 1295988.1465030976 1295988.1465030976 NaN 0.0 NaN NaN 0.8070077398945122 0.8070077398945122 1.3786932812174412E-4 0.013786932812174408 1.2973745020436219E-8 4.021860956335228E-7
13020.001133733262 0.99 99.0 2004.221374629377 166.4646832021617 0.009999999999999995 1.0 0.0 0.0 26039.00189334548 2603900.189334549 0.0 0.0 1301988.1465030976 1301988.1465030976 NaN 0.0 NaN NaN 0.8070801293412686 0.8070801293412686 1.378637251977181E-4 0.013786372519771812 1.3045725677590901E-8 4.04417496005318E-7
13080.001133733262 0.99 99.0 2001.7395159152147 166.46443298689908 0.009999999999999995 1.0 0.0 0.0 26159.00189334548 2615900.189334549 0.0 0.0 1307988.1465030976 1307988.1465030976 NaN 0.0 NaN NaN 0.8070027180896462 0.8070027180896462 1.379058060448035E-4 0.013790580604480353 1.483522625199162E-8 4.598920138117403E-7
13140.001133733262 0.99 99.0 1999.2575703651635 166.46417996454923 0.009999999999999995 1.0 0.0 0.0 26279.00189334548 2627900.1893345495 0.0 0.0 1313988.1465030976 1313988.1465030976 NaN 0.0 NaN NaN 0.8069972001485957 0.8069972001485957 1.3792196935752144E-4 0.013792196935752149 1.4883449832279578E-8 4.613869448006669E-7
13200.001133733262 0.99 99.0 1996.7757304299705 166.46392878383975 0.009999999999999995 1.0 0.0 0.0 26399.00189334548 2639900.1893345495 0.0 0.0 1319988.1465030976 1319988.1465030976 NaN 0.0 NaN NaN 0.8069587766452934 0.8069587766452934 1.3788022176623136E-4 0.013788022176623135 1.5671275806571328E-8 4.858095500037113E-7
13260.001133733262 0.99 99.0 1994.293865865148 166.46368480377174 0.009999999999999995 1.0 0.0 0.0 26519.00189334548 2651900.1893345495 0.0 0.0 1325988.1465030976 1325988.1465030976 NaN 0.0 NaN NaN 0.807039644363842 0.807039644363842 1.3786422141440167E-4 0.013786422141440161 1.2521338417810388E-8 3.88161490952122E-7
13320.001133733262 0.99 99.0 1991.8120210578647 166.4634316081949 0.009999999999999995 1.0 0.0 0.0 26639.00189334548 2663900.1893345495 0.0 0.0 1331988.1465030976 1331988.1465030976 NaN 0.0 NaN NaN 0.8069522835305846 0.8069522835305846 1.3787563532964147E-4 0.013787563532964144 1.3798136914704162E-8 4.2774224435582894E-7
13380.001133733262 0.99 99.0 1989.3301525286781 166.46318203266986 0.009999999999999995 1.0 0.0 0.0 26759.00189334548 2675900.1893345495 0.0 0.0 1337988.1465030976 1337988.1465030976 NaN 0.0 NaN NaN 0.8070717467978253 0.8070717467978253 1.3788888534524527E-4 0.013788888534524526 1.448652681286025E-8 4.490823311986678E-7
13440.001133733262 0.99 99.0 1986.8482033278765 166.46292981449113 0.009999999999999995 1.0 0.0 0.0 26879.00189334548 2687900.1893345495 0.0 0.0 1343988.1465030976 1343988.1465030976 NaN 0.0 NaN NaN 0.8069834373730337 0.8069834373730337 1.378767390273606E-4 0.01378767390273606 1.5370407578446915E-8 4.764826349318544E-7
13500.001133733262 0.99 99.0 1984.366336675094 166.4626821216829 0.009999999999999995 1.0 0.0 0.0 26999.00189334548 2699900.1893345495 0.0 0.0 1349988.1465030976 1349988.1465030976 NaN 0.0 NaN NaN 0.806951541754646 0.806951541754646 1.3784456336374092E-4 0.013784456336374089 1.3767567907952563E-8 4.2679460514652945E-7
13560.001133733262 0.99 99.0 1981.8845229309866 166.4624387541495 0.009999999999999995 1.0 0.0 0.0 27119.00189334548 2711900.1893345495 0.0 0.0 1355988.1465030976 1355988.1465030976 NaN 0.0 NaN NaN 0.8070049276438034 0.8070049276438034 1.378763720876752E-4 0.013787637208767523 1.2824704934155549E-8 3.9756585295882205E-7
13620.001133733262 0.99 99.0 1979.402649518528 166.46218892168838 0.009999999999999995 1.0 0.0 0.0 27239.00189334548 2723900.1893345495 0.0 0.0 1361988.1465030976 1361988.1465030976 NaN 0.0 NaN NaN 0.8070007087295992 0.8070007087295992 1.378742688616216E-4 0.013787426886162158 1.5721272787847314E-8 4.873594564232668E-7
13680.001133733262 0.98 98.0 1976.93478086906 166.4619339762364 0.01999999999999999 2.0 0.0 0.0 27359.00189334548 2735900.1893345495 0.0 0.0 1367988.1465030976 1367988.1465030976 NaN 0.0 NaN NaN 0.8069692171771021 0.8069692171771021 1.3787787811883986E-4 0.01378778781188399 1.5831438188472585E-8 4.9077458384265E-7
13740.001133733262 0.98 98.0 1974.4780087920071 166.4616788496406 0.01999999999999999 2.0 0.0 0.0 27479.00189334548 2747900.1893345495 0.0 0.0 1373988.1465030976 1373988.1465030976 NaN 0.0 NaN NaN 0.8070062941520738 0.8070062941520738 1.3784287218268732E-4 0.013784287218268729 1.5684207061705625E-8 4.862104189128744E-7
13800.001133733262 0.98 98.0 1972.0210650494244 166.46142734464982 0.01999999999999999 2.0 0.0 0.0 27599.00189334548 2759900.18933455 0.0 0.0 1379988.1465030976 1379988.1465030976 NaN 0.0 NaN NaN 0.8070764206074912 0.8070764206074912 1.378748098424121E-4 0.013787480984241216 1.2699963396327766E-8 3.936988652861607E-7
13860.001133733262 0.99 99.0 2014.5457845071794 166.4611762233299 0.009999999999999995 1.0 0.0 0.0 27719.00189334548 2771900.18933455 0.0 0.0 1385988.1465030976 1385988.1465030976 NaN 0.0 NaN NaN 0.8070080104316337 0.8070080104316337 1.3791214029854992E-4 0.01379121402985499 1.3317213813795971E-8 4.128336282276751E-7
13920.001133733262 0.99 99.0 2012.0639780872054 166.46092190319231 0.009999999999999995 1.0 0.0 0.0 27839.00189334548 2783900.18933455 0.0 0.0 1391988.1465030976 1391988.1465030976 NaN 0.0 NaN NaN 0.806993722377386 0.806993722377386 1.3789683307433636E-4 0.013789683307433636 1.5746931040533196E-8 4.88154862256529E-7
13980.001133733262 0.99 99.0 2009.5821155466588 166.46067276164717 0.009999999999999995 1.0 0.0 0.0 27959.00189334548 2795900.18933455 0.0 0.0 1397988.1465030976 1397988.1465030976 NaN 0.0 NaN NaN 0.8069564432766536 0.8069564432766536 1.3788601133662168E-4 0.013788601133662166 1.4246025094988237E-8 4.4162677794463536E-7
14040.001133733262 0.99 99.0 2007.100253356668 166.46042009057712 0.009999999999999995 1.0 0.0 0.0 28079.00189334548 2807900.18933455 0.0 0.0 1403988.1465030976 1403988.1465030976 NaN 0.0 NaN NaN 0.8069677343880142 0.8069677343880142 1.3790510052736957E-4 0.013790510052736961 1.2673125079076184E-8 3.928668774513618E-7
14100.001133733262 0.99 99.0 2004.618379524231 166.4601663362143 0.009999999999999995 1.0 0.0 0.0 28199.00189334548 2819900.18933455 0.0 0.0 1409988.1465030976 1409988.1465030976 NaN 0.0 NaN NaN 0.8069777251887839 0.8069777251887839 1.3789528495245832E-4 0.01378952849524584 1.4166845207277974E-8 4.391722014256172E-7
14160.001133733262 0.99 99.0 2002.1364543890047 166.4599155987374 0.009999999999999995 1.0 0.0 0.0 28319.00189334548 2831900.18933455 0.0 0.0 1415988.1465030976 1415988.1465030976 NaN 0.0 NaN NaN 0.8069668863376166 0.8069668863376166 1.3789123168729062E-4 0.013789123168729066 1.5628871902773237E-8 4.844950289859702E-7
14220.001133733262 0.99 99.0 1999.6546078465685 166.4596637895824 0.009999999999999995 1.0 0.0 0.0 28439.00189334548 2843900.18933455 0.0 0.0 1421988.1465030976 1421988.1465030976 NaN 0.0 NaN NaN 0.8069543388160815 0.8069543388160815 1.3785582185066317E-4 0.013785582185066314 1.357354234147451E-8 4.207798125857098E-7
14280.001133733262 0.99 99.0 1997.172721492168 166.45941108841257 0.009999999999999995 1.0 0.0 0.0 28559.00189334548 2855900.18933455 0.0 0.0 1427988.1465030976 1427988.1465030976 NaN 0.0 NaN NaN 0.8070045546787911 0.8070045546787911 1.379029828341328E-4 0.013790298283413285 1.479149826612316E-8 4.585364462498181E-7
14340.001133733262 0.99 99.0 1994.6908173291672 166.45916100053577 0.009999999999999995 1.0 0.0 0.0 28679.00189334548 2867900.18933455 0.0 0.0 1433988.1465030976 1433988.1465030976 NaN 0.0 NaN NaN 0.8070056744775246 0.8070056744775246 1.3787736361518105E-4 0.013787736361518107 1.3745745493496725E-8 4.2611811029839846E-7
14400.001133733262 0.99 99.0 1992.2089623307927 166.45890899411904 0.009999999999999995 1.0 0.0 0.0 28799.00189334548 2879900.18933455 0.0 0.0 1439988.1465030976 1439988.1465030976 NaN 0.0 NaN NaN 0.8070373582182663 0.8070373582182663 1.3785339147109996E-4 0.013785339147109991 1.4638715595217963E-8 4.538001834517568E-7
14460.001133733262 0.99 99.0 1989.7270741913196 166.45865458134975 0.009999999999999995 1.0 0.0 0.0 28919.00189334548 2891900.18933455 0.0 0.0 1445988.1465030976 1445988.1465030976 NaN 0.0 NaN NaN 0.8070108653545073 0.8070108653545073 1.378319289126895E-4 0.013783192891268944 1.496111254811098E-8 4.6379448899144034E-7
14520.001133733262 0.99 99.0 1987.245220559872 166.45840382323036 0.009999999999999995 1.0 0.0 0.0 29039.00189334548 2903900.18933455 0.0 0.0 1451988.1465030976 1451988.1465030976 NaN 0.0 NaN NaN 0.8069670818791278 0.8069670818791278 1.3783035101695687E-4 0.013783035101695687 1.4050896637102935E-8 4.3557779575019096E-7
14580.001133733262 1.0 100.0 2029.7499376821054 166.45815646525585 0.0 0.0 0.0 0.0 29159.00189334548 2915900.18933455 0.0 0.0 1457988.1465030976 1457988.1465030976 NaN 0.0 NaN NaN 0.8070268315064829 0.8070268315064829 1.3787114796867453E-4 0.013787114796867452 1.3691844685866765E-8 4.2444718526186974E-7
14640.001133733262 1.0 100.0 2027.2431382180891 166.4579098510204 0.0 0.0 0.0 0.0 29279.00189334548 2927900.18933455 0.0 0.0 1463988.1465030976 1463988.1465030976 NaN 0.0 NaN NaN 0.8070206093604012 0.8070206093604012 1.3784168064768327E-4 0.013784168064768319 1.2645428981302105E-8 3.920082984203651E-7
14700.001133733262 1.0 100.0 2024.736302405788 166.45765629032803 0.0 0.0 0.0 0.0 29399.00189334548 2939900.18933455 0.0 0.0 1469988.1465030976 1469988.1465030976 NaN 0.0 NaN NaN 0.8070536693734652 0.8070536693734652 1.378900940920849E-4 0.013789009409208488 1.2798327752244099E-8 3.967481603195671E-7
14760.001133733262 1.0 100.0 2022.2293685609684 166.45740783889752 0.0 0.0 0.0 0.0 29519.00189334548 2951900.18933455 0.0 0.0 1475988.1465030976 1475988.1465030976 NaN 0.0 NaN NaN 0.8069712130694523 0.8069712130694523 1.379100015475536E-4 0.013791000154755359 1.4965012766526773E-8 4.6391539576232993E-7
14820.001133733262 1.0 100.0 2019.722450545044 166.4571543530925 0.0 0.0 0.0 0.0 29639.00189334548 2963900.1893345495 0.0 0.0 1481988.1465030976 1481988.1465030976 NaN 0.0 NaN NaN 0.8070620741360452 0.8070620741360452 1.3785581526197096E-4 0.01378558152619709 1.2864175539125021E-8 3.9878944171287566E-7
14880.001133733262 1.0 100.0 2017.215475857326 166.4568970453544 0.0 0.0 0.0 0.0 29759.00189334548 2975900.1893345495 0.0 0.0 1487988.1465030976 1487988.1465030976 NaN 0.0 NaN NaN 0.8069942260586508 0.8069942260586508 1.3790204677985036E-4 0.013790204677985033 1.4083825424080026E-8 4.3659858814648084E-7
14940.001133733262 1.0 100.0 2014.7086171441551 166.45664862910877 0.0 0.0 0.0 0.0 29879.00189334548 2987900.1893345495 0.0 0.0 1493988.1465030976 1493988.1465030976 NaN 0.0 NaN NaN 0.8070436661534096 0.8070436661534096 1.3785169548416644E-4 0.013785169548416644 1.4700536262935335E-8 4.5571662415099537E-7
15000.001133733262 1.0 100.0 2012.2016949570698 166.45640107583884 0.0 0.0 0.0 0.0 29999.00189334548 2999900.1893345495 0.0 0.0 1499988.1465030976 1499988.1465030976 NaN 0.0 NaN NaN 0.8070519237913631 0.8070519237913631 1.3791656761944973E-4 0.013791656761944973 1.1708521266428847E-8 3.6296415925929427E-7
15060.001133733262 1.0 100.0 2009.6947487307013 166.45614516097942 0.0 0.0 0.0 0.0 30119.00189334548 3011900.1893345495 0.0 0.0 1505988.1465030976 1505988.1465030976 NaN 0.0 NaN NaN 0.8070678684684194 0.8070678684684194 1.3786816125577206E-4 0.013786816125577209 1.2888534515964122E-8 3.9954456999488784E-7
15120.001133733262 1.0 100.0 2007.1878726222074 166.45589029839073 0.0 0.0 0.0 0.0 30239.00189334548 3023900.1893345495 0.0 0.0 1511988.1465030976 1511988.1465030976 NaN 0.0 NaN NaN 0.8070476529264332 0.8070476529264332 1.3788272158613628E-4 0.013788272158613626 1.4765538921796063E-8 4.577317065756779E-7
15180.001133733262 1.0 100.0 2004.680952461355 166.4556432036468 0.0 0.0 0.0 0.0 30359.00189334548 3035900.1893345495 0.0 0.0 1517988.1465030976 1517988.1465030976 NaN 0.0 NaN NaN 0.8069979090801178 0.8069979090801178 1.378784660823948E-4 0.013787846608239477 1.1765639321687294E-8 3.647348189723061E-7
15240.001133733262 0.99 99.0 2002.1947460693016 166.4553888410763 0.009999999999999995 1.0 0.0 0.0 30479.00189334548 3047900.1893345495 0.0 0.0 1523988.1465030976 1523988.1465030976 NaN 0.0 NaN NaN 0.807066732244081 0.807066732244081 1.379071415095445E-4 0.013790714150954446 1.4263092875229352E-8 4.4215587913210984E-7
15300.001133733262 0.99 99.0 1999.7128799563534 166.45513628746127 0.009999999999999995 1.0 0.0 0.0 30599.00189334548 3059900.1893345495 0.0 0.0 1529988.1465030976 1529988.1465030976 NaN 0.0 NaN NaN 0.8069874005506198 0.8069874005506198 1.3788447857020225E-4 0.013788447857020224 1.4132183109355673E-8 4.380976763900259E-7
15360.001133733262 0.99 99.0 1997.2309934844925 166.45488764423877 0.009999999999999995 1.0 0.0 0.0 30719.00189334548 3071900.1893345495 0.0 0.0 1535988.1465030976 1535988.1465030976 NaN 0.0 NaN NaN 0.8070807697606703 0.8070807697606703 1.3790081031081575E-4 0.013790081031081576 1.2741091587709066E-8 3.94973839218981E-7
15420.001133733262 0.99 99.0 1994.7490924584479 166.45463924239579 0.009999999999999995 1.0 0.0 0.0 30839.00189334548 3083900.1893345495 0.0 0.0 1541988.1465030976 1541988.1465030976 NaN 0.0 NaN NaN 0.8070153231497889 0.8070153231497889 1.3788568985564778E-4 0.013788568985564777 1.1439505759534541E-8 3.546246785455708E-7
15480.001133733262 0.99 99.0 1992.2672921137778 166.4543900038264 0.009999999999999995 1.0 0.0 0.0 30959.00189334548 3095900.1893345495 0.0 0.0 1547988.1465030976 1547988.1465030976 NaN 0.0 NaN NaN 0.806981269600207 0.806981269600207 1.3786689219052775E-4 0.013786689219052779 1.3862493763868829E-8 4.297373066799337E-7
15540.001133733262 0.99 99.0 1989.7854643621038 166.45413511772642 0.009999999999999995 1.0 0.0 0.0 31079.00189334548 3107900.1893345495 0.0 0.0 1553988.1465030976 1553988.1465030976 NaN 0.0 NaN NaN 0.8070402616593999 0.8070402616593999 1.3788634006925264E-4 0.013788634006925263 1.4679350024103602E-8 4.550598507472118E-7
15600.001133733262 0.99 99.0 1987.3036124056282 166.4538870725547 0.009999999999999995 1.0 0.0 0.0 31199.00189334548 3119900.1893345495 0.0 0.0 1559988.1465030976 1559988.1465030976 NaN 0.0 NaN NaN 0.8069484470394327 0.8069484470394327 1.378879466495356E-4 0.01378879466495356 1.3102743694351984E-8 4.061850545249114E-7
15660.001133733262 0.99 99.0 1984.8216986594248 166.4536338745968 0.009999999999999995 1.0 0.0 0.0 31319.00189334548 3131900.18933455 0.0 0.0 1565988.1465030976 1565988.1465030976 NaN 0.0 NaN NaN 0.8070135607773935 0.8070135607773935 1.378477257939638E-4 0.013784772579396374 1.576915529826958E-8 4.888438142463571E-7
15720.001133733262 0.99 99.0 1982.3397606025712 166.45338117083003 0.009999999999999995 1.0 0.0 0.0 31439.00189334548 3143900.18933455 0.0 0.0 1571988.1465030976 1571988.1465030976 NaN 0.0 NaN NaN 0.8069713295897577 0.8069713295897577 1.378819446279456E-4 0.013788194462794565 1.7274135703155507E-8 5.354982067978207E-7
15780.001133733262 0.99 99.0 1979.8579712231133 166.45312740793494 0.009999999999999995 1.0 0.0 0.0 31559.00189334548 3155900.18933455 0.0 0.0 1577988.1465030976 1577988.1465030976 NaN 0.0 NaN NaN 0.8070352864132943 0.8070352864132943 1.3786473539529462E-4 0.013786473539529467 1.537261145430849E-8 4.765509550835632E-7
15840.001133733262 0.99 99.0 1977.3760712594512 166.45287528391438 0.009999999999999995 1.0 0.0 0.0 31679.00189334548 3167900.18933455 0.0 0.0 1583988.1465030976 1583988.1465030976 NaN 0.0 NaN NaN 0.8070045564461189 0.8070045564461189 1.3786854678944416E-4 0.013786854678944421 1.2524703440743823E-8 3.882658066630585E-7
15900.001133733262 0.99 99.0 1974.8942143101551 166.45262548639406 0.009999999999999995 1.0 0.0 0.0 31799.00189334548 3179900.1893345495 0.0 0.0 1589988.1465030976 1589988.1465030976 NaN 0.0 NaN NaN 0.8069486207494775 0.8069486207494775 1.3790306236833192E-4 0.013790306236833192 1.3403339226092944E-8 4.155035160088814E-7
15960.001133733262 0.99 99.0 1972.4123192314873 166.45237717018432 0.009999999999999995 1.0 0.0 0.0 31919.00189334548 3191900.1893345495 0.0 0.0 1595988.1465030976 1595988.1465030976 NaN 0.0 NaN NaN 0.8070750143291534 0.8070750143291534 1.3788416461287594E-4 0.013788416461287594 1.131921336679443E-8 3.508956143706274E-7
16020.001133733262 0.99 99.0 1969.930397531632 166.45212452139793 0.009999999999999995 1.0 0.0 0.0 32039.00189334548 3203900.1893345495 0.0 0.0 1601988.1465030976 1601988.1465030976 NaN 0.0 NaN NaN 0.8069549345038017 0.8069549345038017 1.378516889398033E-4 0.013785168893980331 1.570506391908984E-8 4.868569814917851E-7
16080.001133733262 0.99 99.0 1967.4485332767963 166.45186879718068 0.009999999999999995 1.0 0.0 0.0 32159.00189334548 3215900.1893345495 0.0 0.0 1607988.1465030976 1607988.1465030976 NaN 0.0 NaN NaN 0.8070725414847043 0.8070725414847043 1.3785810778952173E-4 0.013785810778952173 1.2310674728122127E-8 3.81630916571786E-7
