#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 0.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
22740.005898358173 0.92 92.0 2146.7586756737155 153.73053111987684 0.07999999999999996 8.0 0.0 0.0 68218.4906706529 6821849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1376862518302407E-5 1.1376862518302407E-5 8.872893165481331E-4 0.08872893165481333 1.3321655380681853E-8 4.1297131680113745E-7
22800.005898358173 0.9299999999999999 93.0 2176.911959022711 153.73028521954143 0.07000000000000005 7.0 0.0 0.0 68398.4906706529 6839849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.151344083855612E-5 4.151344083855612E-5 8.872601852593128E-4 0.08872601852593125 1.435663412565983E-8 4.450556578954548E-7
22860.005898358173 0.95 95.0 2251.6268496212538 153.73003439044777 0.04999999999999999 5.0 0.0 0.0 68578.4906706529 6857849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0203935227920349E-4 1.0203935227920349E-4 8.872790858573958E-4 0.08872790858573955 1.6026662565259318E-8 4.968265395230389E-7
22920.005898358173 0.95 95.0 2236.3014815839247 153.72978069357472 0.04999999999999999 5.0 0.0 0.0 68758.4906706529 6875849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.270591922625249E-5 9.270591922625249E-5 8.872850942781613E-4 0.08872850942781617 1.2562056174821334E-8 3.894237414194613E-7
22980.005898358173 0.95 95.0 2220.9759639789395 153.72952838198427 0.04999999999999999 5.0 0.0 0.0 68938.4906706529 6893849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.377018344896078E-5 6.377018344896078E-5 8.873173002235731E-4 0.08873173002235729 1.3103482374378018E-8 4.062079536057186E-7
23040.005898358173 0.94 94.0 2205.7958659738697 153.7292764599473 0.05999999999999996 6.0 0.0 0.0 69118.4906706529 6911849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0438781334877748E-4 1.0438781334877748E-4 8.872801200953097E-4 0.08872801200953097 1.437745192141833E-8 4.457010095639682E-7
23100.005898358173 0.94 94.0 2190.631792235964 153.72902203395583 0.05999999999999996 6.0 0.0 0.0 69298.4906706529 6929849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.7476813340354924E-5 2.7476813340354924E-5 8.872859279415767E-4 0.08872859279415768 1.4597681613714825E-8 4.5252813002515956E-7
23160.005898358173 0.95 95.0 2220.35482423559 153.7287748548879 0.04999999999999999 5.0 0.0 0.0 69478.4906706529 6947849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2012228936993207E-4 1.2012228936993207E-4 8.872255163824632E-4 0.08872255163824631 1.1416253126891088E-8 3.5390384693362374E-7
23220.005898358173 0.95 95.0 2250.0053822720333 153.72853252200332 0.04999999999999999 5.0 0.0 0.0 69658.4906706529 6965849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0473203265845977E-4 1.0473203265845977E-4 8.872692404457458E-4 0.08872692404457459 1.1838851613701446E-8 3.670044000247449E-7
23280.005898358173 0.95 95.0 2234.679958579615 153.72827727244436 0.04999999999999999 5.0 0.0 0.0 69838.4906706529 6983849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.8703657543437607E-5 1.8703657543437607E-5 8.872577743639792E-4 0.08872577743639791 1.4971279124281212E-8 4.641096528527176E-7
23340.005898358173 0.95 95.0 2219.354636243328 153.72802608157292 0.04999999999999999 5.0 0.0 0.0 70018.4906706529 7001849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.208286786266532E-6 3.208286786266532E-6 8.873016489281516E-4 0.08873016489281517 1.1976278075196867E-8 3.7126462033110294E-7
23400.005898358173 0.95 95.0 2204.0292925017375 153.7277792691321 0.04999999999999999 5.0 0.0 0.0 70198.4906706529 7019849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.500015428967248E-5 2.500015428967248E-5 8.872559049667828E-4 0.08872559049667829 1.2611901201244113E-8 3.909689372385675E-7
23460.005898358173 0.97 97.0 2323.4352161774027 153.72752981198119 0.02999999999999998 3.0 0.0 0.0 70378.4906706529 7037849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.269604255179755E-5 1.269604255179755E-5 8.872540854610089E-4 0.08872540854610085 1.3636724622035461E-8 4.2273846328309924E-7
23520.005898358173 0.97 97.0 2307.7871605465825 153.72727475597213 0.02999999999999998 3.0 0.0 0.0 70558.4906706529 7055849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.6551377666700493E-5 1.6551377666700493E-5 8.872262399911566E-4 0.08872262399911564 1.3651250976490855E-8 4.2318878027121655E-7
23580.005898358173 0.97 97.0 2292.139214429578 153.72703084499284 0.02999999999999998 3.0 0.0 0.0 70738.4906706529 7073849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2848437709660386E-4 1.2848437709660386E-4 8.87217818644825E-4 0.08872178186448249 1.111899000784129E-8 3.4468869024308E-7
23640.005898358173 0.97 97.0 2276.491289814204 153.72678929863767 0.02999999999999998 3.0 0.0 0.0 70918.4906706529 7091849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.494375581698249E-5 7.494375581698249E-5 8.872682873194298E-4 0.08872682873194297 1.3482611241666071E-8 4.179609484916482E-7
23700.005898358173 0.97 97.0 2260.8432835045505 153.7265405001927 0.02999999999999998 3.0 0.0 0.0 71098.4906706529 7109849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.386650679172284E-5 4.386650679172284E-5 8.87277587724815E-4 0.08872775877248149 1.4677769368507821E-8 4.5501085042374253E-7
23760.005898358173 0.97 97.0 2245.1953079295786 153.72629144049395 0.02999999999999998 3.0 0.0 0.0 71278.4906706529 7127849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.3691655275648223E-5 2.3691655275648223E-5 8.872778049374749E-4 0.08872778049374747 1.5280020554980426E-8 4.736806372043932E-7
23820.005898358173 0.97 97.0 2229.547344015159 153.72604196155342 0.02999999999999998 3.0 0.0 0.0 71458.4906706529 7145849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.572362592668159E-5 5.572362592668159E-5 8.872079337020293E-4 0.0887207933702029 1.3831861280847606E-8 4.2878769970627575E-7
23880.005898358173 0.97 97.0 2213.8993278552966 153.72579008369337 0.02999999999999998 3.0 0.0 0.0 71638.4906706529 7163849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.914313689223746E-5 8.914313689223746E-5 8.872746200434137E-4 0.08872746200434135 1.428375251172625E-8 4.427963278635138E-7
23940.005898358173 0.97 97.0 2243.149212381263 153.72553490415743 0.029999999999999978 3.0 0.0 0.0 71818.4906706529 7181849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3599661126773848E-4 1.3599661126773848E-4 8.872464995393042E-4 0.0887246499539304 1.4446140341126891E-8 4.4783035057493357E-7
24000.005898358173 0.97 97.0 2227.501311969444 153.72528300708186 0.029999999999999978 3.0 0.0 0.0 71998.4906706529 7199849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.984645509593723E-5 8.984645509593723E-5 8.872540503616098E-4 0.08872540503616105 1.6698596451309146E-8 5.176564899905835E-7
24060.005898358173 0.96 96.0 2211.9877574990946 153.7250336894995 0.03999999999999999 4.0 0.0 0.0 72178.4906706529 7217849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1027769349983159E-4 1.1027769349983159E-4 8.872156733348136E-4 0.08872156733348134 1.1284693238973926E-8 3.498254904081918E-7
24120.005898358173 0.96 96.0 2241.5094413704282 153.72478219862776 0.03999999999999998 4.0 0.0 0.0 72358.4906706529 7235849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.326317099827448E-4 1.326317099827448E-4 8.872502308388701E-4 0.08872502308388706 1.261208988195232E-8 3.90974786340522E-7
24180.005898358173 0.96 96.0 2226.02279760547 153.72453563055979 0.03999999999999998 4.0 0.0 0.0 72538.4906706529 7253849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.156983050364347E-5 6.156983050364347E-5 8.872680930828284E-4 0.08872680930828288 1.3889506597602942E-8 4.305747045256912E-7
24240.005898358173 0.96 96.0 2210.536119481179 153.72428366518102 0.03999999999999998 4.0 0.0 0.0 72718.4906706529 7271849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.6409314778785484E-5 1.6409314778785484E-5 8.872477024693448E-4 0.0887247702469345 1.214287699694832E-8 3.764291869053979E-7
24300.005898358173 0.94 94.0 2195.1008589769444 153.7240304208957 0.05999999999999997 6.0 0.0 0.0 72898.4906706529 7289849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2586554218438229E-4 1.2586554218438229E-4 8.872690385943876E-4 0.08872690385943872 1.5456867297454543E-8 4.791628862210908E-7
24360.005898358173 0.95 95.0 2224.923395215737 153.72378222465807 0.04999999999999999 5.0 0.0 0.0 73078.4906706529 7307849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.7279148284856295E-5 2.7279148284856295E-5 8.872630442134107E-4 0.08872630442134108 1.5547262868288783E-8 4.819651489169524E-7
24420.005898358173 0.94 94.0 2209.68137947438 153.72353382052142 0.05999999999999997 6.0 0.0 0.0 73258.4906706529 7325849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.315914259714935E-5 7.315914259714935E-5 8.87236256360091E-4 0.08872362563600913 1.3989707006639136E-8 4.336809172058131E-7
24480.005898358173 0.94 94.0 2194.5173569537237 153.72328651023764 0.05999999999999997 6.0 0.0 0.0 73438.4906706529 7343849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.953455855099987E-5 9.953455855099987E-5 8.872487374551761E-4 0.08872487374551756 1.1331815419859648E-8 3.5128627801564906E-7
24540.005898358173 0.9299999999999999 93.0 2179.4554291513205 153.72303301120292 0.06999999999999998 7.0 0.0 0.0 73618.4906706529 7361849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3367963329000794E-4 1.3367963329000794E-4 8.872839391408063E-4 0.08872839391408063 1.536897442938903E-8 4.7643820731106004E-7
24600.005898358173 0.92 92.0 2164.5387872584497 153.72277953689513 0.07999999999999999 8.0 0.0 0.0 73798.4906706529 7379849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.3692496601792E-5 5.3692496601792E-5 8.872305320515443E-4 0.08872305320515446 1.186681768310559E-8 3.6787134817627337E-7
24660.005898358173 0.9 90.0 2149.8669348023514 153.7225330294674 0.1 10.0 0.0 0.0 73978.4906706529 7397849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3361251077311355E-5 1.3361251077311355E-5 8.872371419384542E-4 0.08872371419384545 1.4889580668953592E-8 4.6157700073756125E-7
24720.005898358173 0.9 90.0 2135.348168221133 153.72228584532 0.1 10.0 0.0 0.0 74158.4906706529 7415849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.354505887337428E-4 1.354505887337428E-4 8.87241680201296E-4 0.08872416802012957 1.4788203388185308E-8 4.584343050337445E-7
24780.005898358173 0.9 90.0 2120.82945881095 153.72203887527732 0.1 10.0 0.0 0.0 74338.4906706529 7433849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2537450945732573E-4 1.2537450945732573E-4 8.87227124308768E-4 0.08872271243087679 1.3271868269432977E-8 4.1142791635242233E-7
24840.005898358173 0.9 90.0 2151.3619110297373 153.72178616993983 0.1 10.0 0.0 0.0 74518.4906706529 7451849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1109045649310555E-4 1.1109045649310555E-4 8.872650554949751E-4 0.08872650554949753 1.488194838812287E-8 4.61340400031809E-7
24900.005898358173 0.9 90.0 2136.843182846477 153.72153093406192 0.1 10.0 0.0 0.0 74698.4906706529 7469849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.065522150283076E-5 7.065522150283076E-5 8.872655738706687E-4 0.08872655738706683 1.1960770868236953E-8 3.707838969153455E-7
24960.005898358173 0.91 91.0 2167.195392250237 153.7212817122324 0.09000000000000001 9.0 0.0 0.0 74878.4906706529 7487849.067065287 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.592459345611293E-5 9.592459345611293E-5 8.872949397656359E-4 0.08872949397656361 1.4069095791500917E-8 4.361419695365285E-7
25020.005898358173 0.92 92.0 2197.3997420406495 153.72102983661205 0.07999999999999999 8.0 0.0 0.0 75058.4906706529 7505849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.117821915205479E-6 8.117821915205479E-6 8.872578831100724E-4 0.08872578831100728 1.4428044135181129E-8 4.4726936819061496E-7
25080.005898358173 0.92 92.0 2182.55833550984 153.72077948685916 0.07999999999999999 8.0 0.0 0.0 75238.4906706529 7523849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.325447252331763E-5 3.325447252331763E-5 8.872791122209415E-4 0.0887279112220942 1.3957483053902128E-8 4.3268197467096597E-7
25140.005898358173 0.91 91.0 2167.77344216255 153.72053303199615 0.09 9.0 0.0 0.0 75418.4906706529 7541849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.4415031325996149E-6 1.4415031325996149E-6 8.872458481326309E-4 0.08872458481326304 1.3634880087681501E-8 4.226812827181265E-7
25200.005898358173 0.9299999999999999 93.0 2243.04762836245 153.7202773250294 0.06999999999999998 7.0 0.0 0.0 75598.4906706529 7559849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.3815356518542484E-5 5.3815356518542484E-5 8.872885147092397E-4 0.088728851470924 1.3119145166107192E-8 4.066935001493229E-7
25260.005898358173 0.9299999999999999 93.0 2228.0449719506933 153.72002977434605 0.06999999999999998 7.0 0.0 0.0 75778.4906706529 7577849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.628871237616559E-5 3.628871237616559E-5 8.87257025750788E-4 0.08872570257507885 1.1335836180139501E-8 3.5141092158432457E-7
25320.005898358173 0.9299999999999999 93.0 2258.0557481620967 153.7197740757596 0.06999999999999998 7.0 0.0 0.0 75958.4906706529 7595849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.6691753244076264E-6 6.6691753244076264E-6 8.872193313433445E-4 0.08872193313433445 1.4004294220104389E-8 4.341331208232362E-7
25380.005898358173 0.92 92.0 2243.206212631789 153.719528629831 0.08 8.0 0.0 0.0 76138.4906706529 7613849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0404839160162702E-4 1.0404839160162702E-4 8.872773393701555E-4 0.08872773393701557 1.4569703857115479E-8 4.5166081957057983E-7
25440.005898358173 0.9299999999999999 93.0 2273.268066406238 153.71927914455628 0.06999999999999998 7.0 0.0 0.0 76318.4906706529 7631849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.056449634960028E-5 8.056449634960028E-5 8.872666845386304E-4 0.08872666845386307 1.267719194441748E-8 3.929929502769418E-7
25500.005898358173 0.94 94.0 2303.1847339129786 153.7190321089357 0.05999999999999997 6.0 0.0 0.0 76498.4906706529 7649849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.247111248021577E-4 1.247111248021577E-4 8.872510093810606E-4 0.0887251009381061 1.3637756092294461E-8 4.2277043886112834E-7
25560.005898358173 0.96 96.0 2377.856635672437 153.7187862271045 0.03999999999999997 4.0 0.0 0.0 76678.4906706529 7667849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.6927531193874953E-5 2.6927531193874953E-5 8.87235967286846E-4 0.08872359672868459 1.2809091187443112E-8 3.970818268107365E-7
25620.005898358173 0.96 96.0 2362.3699942179896 153.7185343352666 0.03999999999999997 4.0 0.0 0.0 76858.4906706529 7685849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.7279352833108806E-5 3.7279352833108806E-5 8.87265229939862E-4 0.08872652299398621 1.521727954253614E-8 4.7173566581862035E-7
25680.005898358173 0.96 96.0 2346.8833613191605 153.718277860656 0.03999999999999997 4.0 0.0 0.0 77038.4906706529 7703849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.160625149052978E-4 1.160625149052978E-4 8.872584504745584E-4 0.08872584504745583 1.5936369479022827E-8 4.940274538497077E-7
25740.005898358173 0.97 97.0 2376.3107135590803 153.71802804499112 0.029999999999999975 3.0 0.0 0.0 77218.4906706529 7721849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.482443666476748E-5 9.482443666476748E-5 8.872150439730126E-4 0.08872150439730125 1.5841496539050784E-8 4.910863927105743E-7
25800.005898358173 0.96 96.0 2360.700389826167 153.7177814522189 0.03999999999999997 4.0 0.0 0.0 77398.4906706529 7739849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.850827138438408E-5 1.850827138438408E-5 8.872631453801699E-4 0.088726314538017 1.4388215866552895E-8 4.4603469186313976E-7
25860.005898358173 0.96 96.0 2345.213790834924 153.71752712825085 0.03999999999999997 4.0 0.0 0.0 77578.4906706529 7757849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.796173096117883E-5 9.796173096117883E-5 8.872753400233836E-4 0.08872753400233835 1.5396254038427002E-8 4.772838751912371E-7
25920.005898358173 0.95 95.0 2329.788901323886 153.71727850844232 0.05 5.0 0.0 0.0 77758.4906706529 7775849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3035839113809801E-5 1.3035839113809801E-5 8.87267250391179E-4 0.08872672503911795 1.2763356576162098E-8 3.95664053861025E-7
25980.005898358173 0.95 95.0 2314.463589452597 153.71702943370354 0.05 5.0 0.0 0.0 77938.4906706529 7793849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.167733140849047E-5 7.167733140849047E-5 8.87248739038351E-4 0.0887248739038351 1.3205683911094975E-8 4.0937620124394423E-7
26040.005898358173 0.96 96.0 2344.084409670592 153.71677814684128 0.03999999999999997 4.0 0.0 0.0 78118.4906706529 7811849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1577374489377212E-4 1.1577374489377212E-4 8.872409421181906E-4 0.08872409421181904 1.4810396133168811E-8 4.5912228012823307E-7
26100.005898358173 0.96 96.0 2328.5977521534874 153.71652238872622 0.03999999999999997 4.0 0.0 0.0 78298.4906706529 7829849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.226371303214557E-5 6.226371303214557E-5 8.87242849489961E-4 0.08872428494899608 1.6918392428380496E-8 5.244701652797953E-7
26160.005898358173 0.96 96.0 2313.111110266428 153.71627319447506 0.03999999999999997 4.0 0.0 0.0 78478.4906706529 7847849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0614983484524807E-4 1.0614983484524807E-4 8.872393303351299E-4 0.08872393303351304 1.3698700392479282E-8 4.246597121668577E-7
26220.005898358173 0.97 97.0 2342.538404257121 153.71602445542504 0.02999999999999998 3.0 0.0 0.0 78658.4906706529 7865849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.925336749790864E-5 8.925336749790864E-5 8.872766886031762E-4 0.08872766886031762 1.2527568280637243E-8 3.8835461669975453E-7
26280.005898358173 0.98 98.0 2371.7425417250233 153.71577804205558 0.019999999999999987 2.0 0.0 0.0 78838.4906706529 7883849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.400014546932788E-5 9.400014546932788E-5 8.872530803093919E-4 0.08872530803093918 1.351922690786833E-8 4.1909603414391836E-7
26340.005898358173 0.98 98.0 2355.9331091605377 153.7155336966249 0.019999999999999987 2.0 0.0 0.0 79018.4906706529 7901849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.0520946995078436E-5 4.0520946995078436E-5 8.872844790619611E-4 0.08872844790619609 1.2515907330604569E-8 3.879931272487416E-7
26400.005898358173 0.98 98.0 2340.123856741237 153.7152777821976 0.019999999999999987 2.0 0.0 0.0 79198.4906706529 7919849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.321701210616755E-7 8.321701210616755E-7 8.872794761783584E-4 0.08872794761783581 1.3765739614151904E-8 4.2673792803870916E-7
26460.005898358173 0.98 98.0 2324.3145791160223 153.7150358549131 0.019999999999999987 2.0 0.0 0.0 79378.4906706529 7937849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.027591041539961E-4 1.027591041539961E-4 8.872839613484012E-4 0.08872839613484015 1.501103948199225E-8 4.653422239417598E-7
26520.005898358173 0.97 97.0 2308.583211099584 153.71478974160402 0.029999999999999978 3.0 0.0 0.0 79558.4906706529 7955849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0581575135489225E-4 1.0581575135489225E-4 8.872613009736475E-4 0.0887261300973647 1.3886742468463452E-8 4.3048901652236703E-7
26580.005898358173 0.96 96.0 2293.072416501691 153.71453536574518 0.039999999999999994 4.0 0.0 0.0 79738.4906706529 7973849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.512147167497268E-5 9.512147167497268E-5 8.872635135397046E-4 0.08872635135397047 1.4780561988931355E-8 4.581974216568719E-7
26640.005898358173 0.96 96.0 2277.585712627145 153.71428539024677 0.039999999999999994 4.0 0.0 0.0 79918.4906706529 7991849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0573467098052636E-4 1.0573467098052636E-4 8.872293676082885E-4 0.08872293676082886 1.3849521993118534E-8 4.293351817866746E-7
26700.005898358173 0.97 97.0 2307.0640622183746 153.7140355466768 0.029999999999999985 3.0 0.0 0.0 80098.4906706529 8009849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0617632290809506E-4 1.0617632290809506E-4 8.873099536515227E-4 0.08873099536515228 1.1774165969703569E-8 3.6499914506081053E-7
26760.005898358173 0.97 97.0 2291.4160556773413 153.71379075853451 0.029999999999999985 3.0 0.0 0.0 80278.4906706529 8027849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.905393193343326E-5 9.905393193343326E-5 8.872913194994727E-4 0.08872913194994726 1.4562122382627529E-8 4.5142579386145336E-7
26820.005898358173 0.98 98.0 2320.7115996890307 153.7135390839568 0.01999999999999999 2.0 0.0 0.0 80458.4906706529 8045849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2694026644908848E-5 1.2694026644908848E-5 8.872953928711863E-4 0.08872953928711862 1.4441962495145589E-8 4.4770083734951325E-7
26880.005898358173 0.98 98.0 2304.902311309001 153.71328562100695 0.01999999999999999 2.0 0.0 0.0 80638.4906706529 8063849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.000153797552151E-6 6.000153797552151E-6 8.872340764491364E-4 0.08872340764491365 1.3964228303703144E-8 4.328910774147976E-7
26940.005898358173 0.98 98.0 2289.0930474982033 153.71303798473872 0.01999999999999999 2.0 0.0 0.0 80818.4906706529 8081849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2657716813795712E-4 1.2657716813795712E-4 8.87229554477128E-4 0.08872295544771276 1.058700576402464E-8 3.2819717868476385E-7
27000.005898358173 0.98 98.0 2273.283698019256 153.71279291686056 0.01999999999999999 2.0 0.0 0.0 80998.4906706529 8099849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0385998487631399E-4 1.0385998487631399E-4 8.872752234538245E-4 0.08872752234538245 1.2202792281760128E-8 3.7828656073456386E-7
27060.005898358173 0.98 98.0 2257.474390357327 153.7125393206579 0.01999999999999999 2.0 0.0 0.0 81178.4906706529 8117849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0412575331782683E-4 1.0412575331782683E-4 8.872748157193684E-4 0.08872748157193687 1.1509560677961934E-8 3.5679638101681987E-7
27120.005898358173 0.98 98.0 2241.6650693293923 153.7122858663431 0.01999999999999999 2.0 0.0 0.0 81358.4906706529 8135849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.141128808983412E-5 8.141128808983412E-5 8.872440298169723E-4 0.08872440298169722 1.5776330059911482E-8 4.890662318572558E-7
27180.005898358173 0.98 98.0 2225.855774310738 153.71203512892856 0.01999999999999999 2.0 0.0 0.0 81538.4906706529 8153849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.265363101852152E-6 8.265363101852152E-6 8.872385657858462E-4 0.08872385657858461 1.1710845082359746E-8 3.6303619755315214E-7
27240.005898358173 0.98 98.0 2210.0464277471447 153.71177920660506 0.01999999999999999 2.0 0.0 0.0 81718.4906706529 8171849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.646134733590428E-5 4.646134733590428E-5 8.872417456191899E-4 0.088724174561919 1.4436456069963761E-8 4.4753013816887667E-7
27300.005898358173 0.96 96.0 2194.3555341341175 153.71152957274197 0.03999999999999998 4.0 0.0 0.0 81898.4906706529 8189849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.70046446847305E-6 9.70046446847305E-6 8.872450019178734E-4 0.0887245001917873 1.455150766295841E-8 4.5109673755171065E-7
27360.005898358173 0.96 96.0 2178.86885919035 153.71127314565274 0.03999999999999998 4.0 0.0 0.0 82078.4906706529 8207849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.643210478152895E-5 3.643210478152895E-5 8.872745298496739E-4 0.0887274529849674 1.3499994543523167E-8 4.1849983084921815E-7
27420.005898358173 0.95 95.0 2208.48713359885 153.71102411905477 0.04999999999999998 5.0 0.0 0.0 82258.4906706529 8225849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.172890906965584E-5 5.172890906965584E-5 8.872169120903668E-4 0.08872169120903661 1.512206063393686E-8 4.6878387965204256E-7
27480.005898358173 0.96 96.0 2238.0274665350594 153.7107762395398 0.03999999999999999 4.0 0.0 0.0 82438.4906706529 8243849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.142496230231975E-5 8.142496230231975E-5 8.87229052344944E-4 0.08872290523449444 1.3981921245630888E-8 4.3343955861455764E-7
27540.005898358173 0.96 96.0 2222.5408622309656 153.71052476625485 0.03999999999999999 4.0 0.0 0.0 82618.4906706529 8261849.067065288 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.8254656313767E-6 9.8254656313767E-6 8.871885342127283E-4 0.08871885342127282 1.287182781262979E-8 3.990266621915235E-7
